 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-688,66.5629,65.2125,64.1368,63.414,62.9346,63.6599,64.7785,65.8645,66.2656,66.6573,67.0247,67.4145,67.835,68.3399,65.7237,64.684,63.3842,61.8952,63.6353,63.8245,63.9332,64.0477,65.2407,67.6749,69.6725,
J-689,62.2877,61.8623,61.5242,61.31,61.1742,61.0906,62.0147,62.5224,62.7645,63.0665,63.3786,63.7161,64.0766,64.4899,63.5272,63.1436,62.3144,61.3523,62.1404,62.1766,62.204,62.2669,62.936,64.2826,65.444,
J-69,55.2655,55.3797,55.3715,55.338,54.9132,54.3468,57.2993,59.6626,60.3738,60.9441,61.4284,61.91,62.4187,63.0226,58.6851,56.6535,55.4103,53.6732,55.1175,55.5921,55.9371,56.2797,57.5643,61.7021,64.4343,
J-690,73.2262,72.0393,71.0711,70.4418,69.8432,70.9348,72.5825,74.7771,75.5135,76.0585,76.5153,76.9689,77.451,78.0284,72.9267,71.3946,69.8092,69.921,70.429,70.8565,71.1406,71.4354,72.8143,76.4539,79.0995,
J-691,71.9946,71.1074,70.3837,69.8873,69.5444,69.3152,70.9042,71.6538,71.9201,72.2456,72.5744,72.9354,73.3276,73.7957,71.9287,71.1347,69.9723,68.5993,70.0273,70.1262,70.1959,70.3263,71.4641,73.4784,75.0898,
J-692,61.9353,61.855,61.7148,61.6309,61.1966,61.918,63.2039,65.2323,65.7884,66.2392,66.6323,67.0373,67.4737,68.0039,63.8892,62.3803,61.1193,60.922,60.9962,61.382,61.6585,61.9581,63.2565,66.9219,69.3111,
J-693,60.5457,58.616,57.0968,56.0757,55.4224,55.0433,57.9599,59.5296,60.2041,60.7465,61.2163,61.6886,62.1881,62.7787,59.2141,57.6198,56.0679,54.3418,56.4373,56.7496,56.9396,57.1339,58.5327,61.469,63.9458,
J-694,33.4657,33.9018,33.9659,33.6623,32.8465,31.4941,30.5429,26.6153,23.634,22.7124,22.3882,22.4931,22.8135,23.4838,22.4576,22.0224,21.2939,21.0094,19.2618,17.5227,17.0841,17.9575,26.4102,32.0145,34.4826,
J-695,75.6275,73.7481,72.2672,71.2816,70.6337,71.7261,73.3213,75.0358,75.7141,76.2427,76.695,77.1463,77.6244,78.1922,73.9441,72.5063,70.906,71.0642,71.7851,72.094,72.2644,72.4583,73.7764,76.7922,79.266,
J-696,51.4525,49.5484,48.0297,46.9876,46.2892,45.8151,49.1286,50.2483,50.5699,50.9454,51.3253,51.7671,52.2647,52.8943,48.7224,46.8234,45.2217,43.3622,45.9293,45.8755,46.0093,46.4906,49.2034,52.5396,55.1507,
J-697,77.6332,76.3807,75.3578,74.6798,74.0711,75.2527,76.9019,79.1103,79.8442,80.3816,80.8306,81.2769,81.7524,82.3236,76.9741,75.5309,73.9155,74.2231,74.7828,75.1975,75.4664,75.7495,77.1176,80.726,83.3585,
J-698,67.1044,65.3137,63.878,62.8794,62.1874,63.9049,64.9921,65.9763,66.1035,66.3787,66.6928,67.0908,67.5551,68.1646,63.5716,61.9796,60.3907,61.2583,61.4459,61.2649,61.333,61.8201,64.8056,68.1573,70.6873,
J-699,64.873,63.064,61.641,60.6873,60.0685,61.0562,62.578,64.339,65.0937,65.6266,66.0581,66.4686,66.895,67.3934,63.4098,61.7232,60.2087,60.1825,60.8751,61.2915,61.5593,61.8238,62.9613,65.7736,68.0759,
J-7,76.7248,75.1911,73.9656,73.1649,72.5267,73.7091,75.3841,77.5236,78.283,78.8307,79.2857,79.7346,80.2107,80.7799,75.5892,74.0663,72.4404,72.7243,73.3472,73.7612,74.0262,74.3068,75.6572,79.1003,81.7001,
J-70,53.6984,54.3238,54.705,54.9555,54.6009,53.9945,56.6109,59.1472,59.847,60.4069,60.8872,61.3702,61.8831,62.4952,58.2446,56.1903,55.0103,53.2847,54.4717,54.9556,55.301,55.633,56.841,61.206,63.9494,
J-700,73.968,72.1385,70.6886,69.7171,69.0732,70.136,71.7137,73.4022,74.0468,74.5616,75.0074,75.4572,75.9361,76.5086,72.3215,70.8602,69.2459,69.3427,70.0515,70.3731,70.558,70.766,72.1394,75.1934,77.6857,
J-701,80.054,78.512,77.2918,76.4805,75.9557,76.8452,78.1896,79.5358,80.0446,80.5046,80.9263,81.3659,81.8374,82.3993,79.0937,78.0146,76.4893,76.5042,77.1564,77.3864,77.4875,77.5893,78.7705,81.4631,83.7035,
J-702,61.0134,59.3175,57.9895,57.0873,56.5017,56.1528,58.757,60.1677,60.7478,61.2472,61.6963,62.1569,62.6469,63.2266,60.0651,58.6766,57.1765,55.4814,57.4676,57.761,57.9249,58.0661,59.3656,62.1805,64.5142,
J-703,54.3478,54.4545,54.4403,54.4224,53.9567,53.4114,56.2482,58.605,59.2777,59.8291,60.3051,60.7871,61.3005,61.9153,57.5682,55.5211,54.1877,52.3981,53.9095,54.3721,54.7071,55.0569,56.4241,60.7066,63.4594,
J-704,67.0029,66.6134,66.2268,65.9582,65.4566,66.2875,67.876,70.2203,70.9474,71.5002,71.9662,72.4308,72.9241,73.514,68.7503,67.0885,65.612,65.3899,65.6817,66.1535,66.475,66.7835,68.0855,72.0448,74.7395,
J-705,64.914,64.3684,63.8712,63.5445,63.0123,63.8577,65.4607,67.768,68.5007,69.0583,69.5283,69.9962,70.4925,71.0847,66.4144,64.6969,63.2312,62.9653,63.2589,63.7303,64.0546,64.3692,65.6986,69.6136,72.3072,
J-706,61.7493,61.7957,61.7369,61.7015,61.2404,61.9288,63.4634,65.8482,66.5453,67.0896,67.5562,68.0278,68.5309,69.1349,64.6196,62.786,61.4199,61.0321,61.1675,61.6464,61.9796,62.3137,63.6364,67.7677,70.4829,
J-707,55.7815,55.0288,54.3739,53.951,53.3822,52.8805,56.3829,58.3846,59.0045,59.5412,60.0096,60.4877,60.9991,61.6144,56.9733,54.9243,53.5016,51.6849,53.696,54.1026,54.4224,54.802,56.4924,60.5511,63.3011,
J-708,65.4132,64.8279,64.3004,63.9507,63.4121,64.2823,65.889,68.1824,68.9145,69.4712,69.9403,70.4073,70.9026,71.4939,66.7942,65.0914,63.6168,63.3741,63.6864,64.1538,64.4751,64.789,66.1265,70.0198,72.711,
J-709,65.5133,64.5695,63.7819,63.2786,62.6912,64.3749,65.9311,68.0358,68.7285,69.2824,69.7494,70.2119,70.7015,71.2853,66.1367,64.4169,62.8843,63.1055,63.5471,64.0005,64.3208,64.656,66.0989,69.9669,72.6713,
J-71,65.8697,63.2707,61.2704,59.9164,59.1212,61.5213,63.3951,65.3625,66.4883,67.216,67.7605,68.2277,68.6867,69.1885,63.8969,61.5968,59.7192,60.7916,61.9425,62.606,63.0004,63.2953,64.058,66.7724,69.3091,
J-710,65.2097,65.1856,65.0803,65.0189,64.5274,65.5772,67.0459,69.3681,69.9909,70.5091,70.9599,71.4227,71.9206,72.5245,67.631,65.8984,64.4135,64.4041,64.55,65.0039,65.3189,65.6571,67.0875,71.3755,74.1193,
J-711,74.5674,73.2451,72.1746,71.4641,70.8501,72.3808,74.026,76.1833,76.9373,77.4998,77.9627,78.4123,78.8852,79.4467,74.0062,72.4298,70.8121,71.3045,71.9361,72.3879,72.6805,72.9739,74.2768,77.8923,80.5484,
J-712,81.6085,80.2417,79.1342,78.4091,77.7873,79.0426,80.6912,82.8865,83.6102,84.1386,84.5798,85.019,85.4879,86.0529,80.5227,79.1381,77.5021,77.9992,78.5919,78.9887,79.2413,79.5159,80.8919,84.4572,87.0658,
J-713,44.0079,42.9189,41.9443,41.1639,40.4549,39.7227,41.6106,40.8454,39.8234,39.6478,39.7266,40.0291,40.459,41.1189,38.2026,36.8875,35.6223,33.9205,35.1835,34.3547,34.2254,34.9146,40.1252,44.2764,46.7757,
J-714,75.6588,74.2016,73.033,72.258,71.6189,73.9603,75.5561,77.6237,78.3709,78.9341,79.394,79.8368,80.3012,80.8507,74.7958,73.1945,71.5344,72.7183,73.3841,73.8409,74.1396,74.4399,75.7528,79.3537,82.0029,
J-715,76.577,75.8285,75.183,74.7719,74.2197,75.2966,76.8788,79.1869,79.8847,80.4089,80.8518,81.2976,81.775,82.352,76.9995,75.6111,74.0298,74.2302,74.6605,75.0868,75.3656,75.6534,77.0083,80.8753,83.5389,
J-716,62.0465,59.9744,58.3364,57.2193,56.4829,58.1219,59.5957,61.0024,61.514,61.9729,62.4018,62.8712,63.3885,64.0293,59.417,57.4534,55.7376,56.1857,56.7372,56.7943,56.9633,57.4088,59.8129,63.1961,65.9558,
J-717,69.2676,69.0616,68.8126,68.6435,68.1604,69.0075,70.5625,72.9514,73.6552,74.1921,74.6485,75.1082,75.5993,76.1902,71.2615,69.6745,68.1919,68.0504,68.3238,68.7882,69.1003,69.4091,70.7071,74.7631,77.4625,
J-718,64.6815,64.4669,64.2012,64.0092,63.5275,64.2891,65.8565,68.2122,68.9294,69.4786,69.945,70.4126,70.9102,71.5061,66.8638,65.1299,63.7049,63.3929,63.6162,64.0937,64.4203,64.7403,66.0522,70.0801,72.783,
J-719,54.4991,54.6357,54.6424,54.6279,54.1678,53.6196,56.4303,58.7841,59.4632,60.0164,60.4929,60.9747,61.4875,62.1011,57.7774,55.7319,54.4125,52.6299,54.106,54.5688,54.9036,55.2518,56.6097,60.874,63.6234,
J-72,65.6535,63.0408,61.0308,59.6704,58.8735,61.1186,63.0048,64.9788,66.1174,66.8511,67.399,67.8678,68.3276,68.8293,63.6781,61.3686,59.4863,60.4031,61.5699,62.2407,62.6384,62.9335,63.6816,66.3814,68.9202,
J-720,54.8732,54.2876,53.7502,53.3809,52.8385,52.3333,55.6984,57.7918,58.4387,58.9872,59.462,59.9423,60.4537,61.0661,56.5208,54.4738,53.0987,51.3025,53.1551,53.5827,53.9106,54.2802,55.8729,59.9228,62.6637,
J-721,65.505,62.8925,60.8825,59.5222,58.7253,60.9677,62.8541,64.8273,65.9662,66.7001,67.2483,67.7174,68.1774,68.6794,63.5372,61.2251,59.3425,60.2519,61.4194,62.0904,62.4885,62.7839,63.5322,66.2317,68.7706,
J-722,57.2402,57.3201,57.2864,57.2617,56.7902,57.6186,59.1147,61.4652,62.1314,62.678,63.1501,63.6286,64.139,64.7511,60.3748,58.3486,57.0029,55.2102,56.7512,57.2145,57.5478,57.8968,59.2655,63.5406,66.2889,
J-723,58.2272,57.5187,56.8968,56.4929,55.9283,57.4225,58.9243,60.9632,61.5849,62.1191,62.5843,63.0591,63.5674,64.1797,59.4412,57.4537,56.0058,54.1906,56.2516,56.6689,56.9894,57.3634,59.0243,63.0929,65.8406,
J-724,78.9828,77.4307,76.1978,75.3738,74.8127,75.8492,77.0853,78.3729,78.7671,79.1517,79.5112,79.8979,80.3211,80.8411,77.1064,75.9515,74.4895,74.8932,75.3811,75.5377,75.6345,75.8296,77.3407,80.1171,82.3296,
J-725,65.6717,64.5771,63.6804,63.0786,62.5366,64.4219,65.5845,67.2195,67.7457,68.1863,68.5619,68.9392,69.3421,69.8285,65.1127,63.6981,62.3162,63.0262,63.3577,63.6941,63.9428,64.2354,65.6224,68.8498,71.1393,
J-726,74.6988,73.0189,71.6873,70.7959,70.213,71.1435,72.5955,74.0573,74.6222,75.109,75.546,75.9959,76.4767,77.0496,73.5044,72.251,70.6957,70.6308,71.3259,71.5934,71.7281,71.8561,73.1359,75.976,78.3277,
J-727,65.3844,64.8005,64.2745,63.928,63.3904,64.2589,65.8659,68.1627,68.8938,69.4505,69.9197,70.3869,70.8824,71.474,66.7741,65.0716,63.5974,63.353,63.6643,64.1325,64.4542,64.7681,66.1041,70.0023,72.6947,
J-728,76.1271,74.8825,73.863,73.1875,72.581,73.7303,75.3805,77.5833,78.3192,78.8598,79.3118,79.7609,80.2389,80.8125,75.5549,74.078,72.4724,72.706,73.2509,73.6695,73.9434,74.2307,75.6043,79.2207,81.8589,
J-729,68.8788,67.8755,67.0276,66.4592,65.882,66.8653,68.5006,70.711,71.449,72.0004,72.464,72.9253,73.4151,74.0007,69.1281,67.5032,65.9664,65.8811,66.3028,66.7442,67.0452,67.3522,68.7403,72.4657,75.1366,
J-73,60.3704,59.3506,58.5061,57.9576,57.3645,59.0108,60.5763,62.6318,63.3372,63.9032,64.3808,64.8526,65.3503,65.9409,61.0851,59.1759,57.7104,57.7702,58.1772,58.6401,58.9746,59.3254,60.7938,64.6273,67.3368,
J-730,59.2567,58.9971,58.7973,58.6888,58.6394,58.6281,59.5139,60.1445,60.5339,60.9213,61.3024,61.6948,62.1032,62.5504,61.7959,61.4926,60.7793,59.9206,60.5137,60.5383,60.5513,60.5372,60.9275,62.0446,63.1107,
J-731,70.5279,70.2708,70.074,69.9687,69.9222,69.9134,70.7949,71.4243,71.8121,72.197,72.5752,72.9646,73.3698,73.8133,73.069,72.777,72.0497,71.1803,71.7937,71.8214,71.8344,71.8199,72.1903,73.289,74.3461,
J-732,64.3526,63.9206,63.5789,63.3627,63.2258,63.1401,64.081,64.6039,64.8585,65.164,65.4766,65.8126,66.1705,66.5798,65.5917,65.1906,64.3829,63.4458,64.2093,64.2377,64.2717,64.298,64.9944,66.329,67.4786,
J-733,55.4871,54.6466,53.9275,53.4455,52.9045,54.6285,55.6446,56.995,57.3048,57.6787,58.0344,58.4256,58.8581,59.3983,55.2674,53.5915,52.313,50.7068,52.6443,52.862,53.0929,53.4673,55.4534,59.0623,61.4614,
J-734,67.3122,65.2665,63.6384,62.5205,61.7656,63.6726,65.0398,66.2276,66.4882,66.8482,67.2283,67.6862,68.2107,68.8863,63.8476,61.9889,60.2271,60.9818,61.3739,61.2469,61.3535,61.8789,64.9565,68.634,71.4636,
J-735,69.1052,69.1854,69.1591,69.1475,68.6875,69.5089,71.0293,73.453,74.1242,74.6498,75.1008,75.5593,76.0511,76.6457,71.6931,70.1024,68.6323,68.506,68.736,69.1917,69.5015,69.8172,71.1295,75.2862,77.9922,
J-736,59.696,59.8002,59.7985,59.7925,59.3936,60.0376,61.1169,62.858,63.2482,63.617,63.9558,64.3213,64.7231,65.2221,61.5028,60.1195,58.9652,58.7947,58.7448,59.0359,59.2714,59.5742,61.0182,64.543,66.7724,
J-737,68.5275,67.7468,67.134,66.6841,66.3344,66.0587,67.45,67.9106,67.9857,68.2142,68.4768,68.7899,69.1411,69.5757,67.8991,67.1459,66.0933,64.827,66.04,66.0283,66.0655,66.2341,67.7056,69.7174,71.2195,
J-738,52.2435,50.2172,48.6003,47.4885,46.7382,46.2207,49.7143,50.8307,51.1106,51.4901,51.8879,52.3623,52.9018,53.5905,49.1482,47.1212,45.4133,43.4189,46.0926,45.986,46.1142,46.6501,49.7315,53.3895,56.2215,
J-739,55.6303,53.5701,51.9497,50.8575,50.1616,49.7492,52.8577,54.4598,55.144,55.6912,56.164,56.644,57.1549,57.7619,53.9576,52.1776,50.5743,48.8041,51.007,51.3196,51.5365,51.7985,53.3823,56.4393,59.0081,
J-74,57.2819,56.2626,55.4179,54.8662,54.275,55.8651,57.4277,59.4599,60.1688,60.7393,61.2215,61.6975,62.1987,62.7924,58.1381,56.1142,54.7109,52.9329,55.0391,55.4984,55.8359,56.1934,57.6698,61.4887,64.1955,
J-740,79.6901,78.0654,76.7731,75.9068,75.3367,76.2923,77.692,79.0929,79.5937,80.0516,80.4722,80.9138,81.3899,81.9626,78.3563,77.1619,75.5918,75.6803,76.3199,76.5387,76.6544,76.8112,78.1761,81.0344,83.3684,
J-741,57.5234,57.3644,57.1539,56.9971,56.5263,55.9898,59.08,61.3691,62.077,62.6449,63.1266,63.6051,64.1106,64.711,60.3155,58.2977,57.0107,55.2591,56.8394,57.3122,57.6549,57.9989,59.327,63.3915,66.1171,
J-742,75.4616,73.6021,72.143,71.1776,70.5018,73.527,75.1508,77.1312,77.9383,78.5251,78.9941,79.4337,79.8888,80.4195,73.9116,72.1553,70.4573,72.3568,73.1184,73.5991,73.9067,74.2031,75.4222,78.7792,81.3813,
J-743,75.967,74.5328,73.3852,72.612,72.0752,73.0474,74.1404,75.2526,75.5477,75.8807,76.2044,76.564,76.9628,77.4597,73.9999,72.9209,71.5464,71.9078,72.2992,72.4028,72.4827,72.6851,74.2831,76.9773,79.0798,
J-744,80.3714,78.7477,77.4561,76.5905,76.0209,76.9856,78.3833,79.7856,80.2845,80.7411,81.1604,81.6008,82.0759,82.6476,79.0169,77.8283,76.2568,76.3753,77.0122,77.2282,77.3413,77.4976,78.8628,81.7211,84.0531,
J-745,61.1842,60.0722,59.16,58.5726,57.9711,59.6876,61.2539,63.2882,63.9921,64.5567,65.0328,65.503,65.999,66.5879,61.6619,59.7706,58.2827,58.4108,58.8428,59.3005,59.6319,59.9826,61.465,65.2732,67.9801,
J-746,77.5629,75.9247,74.6242,73.7518,73.1661,74.2763,75.6281,77.1521,77.6798,78.1143,78.4951,78.8859,79.3065,79.816,75.701,74.4708,72.9902,73.4346,73.9906,74.2339,74.3674,74.5609,75.8991,78.7291,80.9792,
J-747,57.3164,56.7335,56.1982,55.8364,55.2907,56.6437,58.1681,60.2557,60.8901,61.4317,61.9019,62.3796,62.8896,63.5021,58.9301,56.8984,55.5022,53.6983,55.5725,55.9948,56.3196,56.6908,58.3112,62.3771,65.1213,
J-748,65.4338,65.5441,65.5367,65.537,65.081,65.8336,67.3604,69.7773,70.4622,70.9977,71.4568,71.9221,72.4197,73.0192,68.2751,66.5658,65.1437,64.8928,65.0699,65.5399,65.8628,66.1877,67.4967,71.6521,74.3655,
J-749,83.5245,81.7766,80.3955,79.4748,78.8549,79.9676,81.4205,82.915,83.4017,83.8503,84.2622,84.6988,85.1735,85.7523,81.5473,80.2496,78.6249,79.0495,79.6703,79.8706,79.9852,80.1917,81.7736,84.8314,87.2966,
J-75,50.6074,48.5289,46.884,45.7662,45.0333,44.5623,48.0712,49.4549,50.0021,50.4853,50.9317,51.4147,51.9431,52.5917,48.1723,46.1274,44.4319,42.5016,45.2715,45.3583,45.5431,45.9928,48.3569,51.7606,54.537,
J-750,66.3413,66.3185,66.2149,66.1547,65.663,66.7328,68.1995,70.5268,71.1464,71.6618,72.11,72.5706,73.0666,73.6687,68.7068,67.0115,65.5125,65.5432,65.7075,66.1572,66.4684,66.8033,68.2309,72.5195,75.261,
J-751,66.6523,66.2768,65.9006,65.6389,65.1392,65.9599,67.5479,69.894,70.6217,71.1753,71.6421,72.1073,72.6012,73.1916,68.4504,66.7771,65.3062,65.0688,65.3543,65.8276,66.1506,66.46,67.7601,71.7234,74.4189,
J-752,43.0964,41.8917,40.8787,40.1441,39.5276,38.9735,42.2553,42.7286,42.6086,42.8052,43.0639,43.408,43.8144,44.3563,40.5078,38.8894,37.6344,36.0765,38.282,38.1931,38.3191,38.7782,41.6744,45.208,47.5264,
J-753,60.9332,61.0396,61.0276,61.0228,60.5673,61.2369,62.7688,65.1616,65.8586,66.404,66.8719,67.3447,67.8489,68.4539,63.9785,62.1151,60.7642,59.0029,60.4815,60.9594,61.2938,61.6296,62.9476,67.0924,69.8101,
J-754,72.9751,71.1469,69.7023,68.7375,68.1038,69.1186,70.6841,72.3265,72.9726,73.4919,73.9433,74.3986,74.8824,75.4578,71.4782,70.0631,68.4861,68.4868,69.1995,69.4937,69.6561,69.8333,71.1665,74.1581,76.6175,
J-755,61.8088,60.0805,58.7018,57.7497,57.1016,60.0493,60.9832,62.09,62.468,62.8557,63.2049,63.5724,63.9726,64.4659,59.4666,57.7783,56.304,58.0083,58.2623,58.4544,58.6606,59.0142,60.8783,63.9371,66.2271,
J-756,69.5445,67.5768,66.0008,64.9064,64.1478,66.0444,67.2898,68.307,68.4208,68.7174,69.0614,69.5014,70.0163,70.6938,65.6198,63.8668,62.1292,63.0026,63.281,63.0647,63.1353,63.6814,67.0324,70.8002,73.6175,
J-757,51.1578,51.1191,50.9952,50.9168,50.429,49.8913,52.7763,55.0369,55.6831,56.2269,56.7004,57.1832,57.6992,58.3188,53.9645,51.9187,50.5757,48.7774,50.3252,50.7653,51.0942,51.4541,52.9213,57.205,59.9646,
J-758,54.6594,54.3598,54.0488,53.8156,53.3688,53.9571,54.8184,56.0061,56.1683,56.436,56.7127,57.0382,57.4081,57.8835,54.7675,53.4777,52.4252,51.0522,52.0428,52.1701,52.3463,52.6708,54.5379,57.8168,59.8983,
J-759,75.0809,74.547,74.1326,73.8812,73.7417,73.6835,74.8407,75.5931,75.9963,76.396,76.7851,77.1885,77.6116,78.0854,76.9305,76.4766,75.4903,74.3725,75.3826,75.4988,75.5503,75.5927,76.078,77.5106,78.8367,
J-76,50.6723,48.5963,46.9532,45.8362,45.1034,44.6318,48.137,49.5158,50.0591,50.5405,50.9859,51.4683,51.9963,52.6449,48.2289,46.1863,44.4919,42.5623,45.3297,45.414,45.5979,46.048,48.4185,51.8234,54.5987,
J-760,83.9122,82.5938,81.5281,80.8331,80.2158,81.5067,83.141,85.3569,86.0682,86.5884,87.0232,87.4574,87.9222,85.4426,82.7967,81.4782,79.8378,80.4511,81.0372,81.4258,81.6704,81.9389,83.3146,86.9109,89.5133,
J-761,65.3318,64.1263,63.1369,62.4775,61.8805,63.1685,64.8163,66.9502,67.7122,68.2887,68.7678,69.2346,69.7241,70.3027,65.4415,63.6476,62.12,62.1425,62.6669,63.1359,63.4554,63.7739,65.121,68.7751,71.4527,
J-762,81.3551,79.5285,78.0832,77.1173,76.4781,77.6357,79.1913,80.8759,81.487,81.9837,82.4173,82.8587,83.3314,83.8995,79.4656,78.1077,76.478,76.8846,77.5724,77.8563,78.0068,78.2008,79.5836,82.6491,85.1281,
J-763,78.1698,76.6433,75.4282,74.6157,74.0621,75.0861,76.2914,77.5491,77.927,78.3015,78.653,79.0328,79.4492,79.962,76.2905,75.1537,73.7148,74.1108,74.5789,74.7283,74.8229,75.0177,76.5273,79.2736,81.4555,
J-764,53.2486,51.9354,50.8669,50.1643,49.5483,49.0766,53.222,55.0656,55.7321,56.2917,56.7708,57.2487,57.7541,58.3549,53.3903,51.27,49.7808,47.9647,50.6245,51.0412,51.3655,51.7457,53.4165,57.1919,59.9034,
J-765,49.9059,47.9221,46.3621,45.3167,44.6248,44.1796,49.1492,50.8854,51.6758,52.2851,52.7864,53.2651,53.7603,54.3347,48.9145,46.6593,45.0164,43.1991,46.8857,47.3506,47.6899,48.0579,49.531,52.8837,55.531,
J-766,76.6206,76.6614,76.6061,76.5845,76.1178,77.0804,78.5949,81.0497,81.7044,82.2144,82.651,83.0963,83.5761,84.1599,78.7718,77.3968,75.8495,75.9966,76.335,76.7691,77.0543,77.3486,78.6412,82.7981,85.4876,
J-767,51.1745,50.6939,50.2426,49.9251,49.441,48.9751,51.8427,53.5224,53.9814,54.4142,54.802,55.2071,55.6449,56.1777,52.305,50.563,49.3668,47.7914,49.3534,49.6679,49.9336,50.2735,51.8671,55.4528,57.8248,
J-768,67.9479,66.7272,65.7277,65.0603,64.4606,65.7982,67.4443,69.5892,70.3463,70.9174,71.3914,71.8534,72.3386,72.9132,67.897,66.1769,64.62,64.7539,65.3023,65.7648,66.0761,66.3876,67.7278,71.3812,74.0544,
J-769,72.6207,71.3794,70.3652,69.6868,69.0829,70.5057,72.1491,74.3138,75.0626,75.6247,76.0902,76.5437,77.0215,77.5884,72.2975,70.697,69.0988,69.4381,70.0242,70.4749,70.7717,71.0711,72.4001,76.0516,78.7168,
J-77,50.8524,48.792,47.1538,46.033,45.2885,44.7898,48.421,49.61,49.9662,50.3786,50.7938,51.2748,51.8156,52.4984,47.9826,45.9231,44.2062,42.2146,44.9721,44.9174,45.0641,45.5867,48.5027,52.1297,54.9643,
J-770,49.6334,47.6708,46.1261,45.0915,44.4023,43.9558,48.8963,50.6346,51.4199,52.0277,52.5288,53.0081,53.5045,54.0808,48.6778,46.4244,44.7879,42.9695,46.6151,47.0776,47.4165,47.786,49.2724,52.644,55.296,
J-771,55.69,55.3089,54.9297,54.6838,54.1547,53.6461,56.8634,59.0171,59.6616,60.2066,60.679,61.1586,61.6703,62.2841,57.7915,55.7519,54.3595,52.5512,54.3194,54.7613,55.0907,55.4522,56.9943,61.1527,63.903,
J-772,61.4176,61.5069,61.4821,61.4705,61.0135,61.6932,63.2251,65.6167,66.3122,66.8565,67.3234,67.7953,68.2988,68.9032,64.4023,62.5562,61.1969,60.8036,60.9312,61.4107,61.7451,62.08,63.3997,67.5406,70.2566,
J-773,55.8953,53.8646,52.2452,51.1325,50.3811,49.8625,53.3876,54.5256,54.8086,55.1871,55.5832,56.0554,56.5923,57.2783,52.8035,50.7811,49.0675,47.0709,49.7765,49.6726,49.801,50.3337,53.399,57.04,59.8685,
J-774,74.5937,73.2713,72.2006,71.49,70.8759,72.4074,74.0529,76.2106,76.9647,77.5273,77.9902,78.4398,78.9128,79.4742,74.0303,72.4548,70.8366,71.3315,71.9635,72.4153,72.7077,73.001,74.3039,77.9202,80.5766,
J-775,75.6779,74.4352,73.4167,72.7425,72.1383,73.2757,74.9263,77.1283,77.8647,78.406,78.8588,79.3087,79.7875,80.3618,75.1296,73.6435,72.0414,72.2536,72.7951,73.2147,73.49,73.7784,75.1529,78.7731,81.4129,
J-776,69.2503,68.1899,67.3055,66.7128,66.1318,67.1789,68.8274,71.0297,71.7734,72.3319,72.7984,73.2593,73.7469,74.3281,69.4066,67.7733,66.2276,66.1978,66.6728,67.1185,67.4184,67.7234,69.092,72.8019,75.4778,
J-777,70.1747,69.0171,68.0629,67.4238,66.832,67.9647,69.634,71.8048,72.5653,73.1325,73.6018,74.0609,74.5452,75.1196,70.1105,68.4786,66.9118,66.9848,67.5147,67.9618,68.2609,68.5637,69.9141,73.5579,76.2288,
J-778,69.1354,68.086,67.2095,66.6222,66.0423,67.0802,68.7266,70.9311,71.6742,72.232,72.6982,73.1593,73.6472,74.2292,69.3153,67.6826,66.1387,66.0996,66.5664,67.0113,67.3123,67.6178,68.9877,72.7033,75.3794,
J-779,70.8466,69.8179,68.9567,68.3771,67.7948,68.831,70.4699,72.6837,73.4233,73.9732,74.4341,74.8922,75.3787,75.9605,70.9693,69.392,67.8345,67.836,68.2935,68.7315,69.0266,69.3278,70.7041,74.4189,77.0874,
J-78,53.8767,51.8145,50.1916,49.0962,48.3965,47.9774,51.0923,52.6879,53.3663,53.9105,54.3826,54.8641,55.3775,55.9888,52.1379,50.333,48.7247,46.9443,49.1669,49.4634,49.6791,49.9574,51.6177,54.6879,57.2647,
J-780,68.9635,67.9407,67.0825,66.508,65.9307,66.9189,68.5588,70.7681,71.5114,72.0645,72.5291,72.9906,73.4803,74.0654,69.1899,67.562,66.0245,65.9414,66.3722,66.8153,67.1167,67.4229,68.8049,72.5248,75.1969,
J-781,75.8089,74.5591,73.5354,72.8579,72.2529,73.3931,75.0441,77.2454,77.9819,78.523,78.9756,79.4253,79.9039,80.478,75.2411,73.7563,72.1532,72.3704,72.9139,73.3332,73.608,73.8961,75.2705,78.8874,81.5262,
J-782,75.7165,74.4736,73.455,72.7807,72.1763,73.3147,74.9653,77.1672,77.9036,78.4449,78.8976,79.3474,79.8262,80.4004,75.1665,73.6809,72.0786,72.2923,72.8339,73.2535,73.5287,73.8171,75.1915,78.8115,81.4511,
J-783,81.8308,80.3769,79.2064,78.4376,77.8138,79.0778,80.7435,82.9399,83.6733,84.2083,84.6529,85.0925,85.5605,86.1226,80.608,79.1947,77.5522,78.0804,78.7066,79.1101,79.363,79.6338,80.9749,84.504,87.1096,
J-784,84.1414,82.7216,81.5753,80.8218,80.2004,81.502,83.1591,85.3734,86.0972,86.6252,87.0641,87.4996,87.9644,85.5055,82.8586,81.5003,79.8531,80.4987,81.121,81.5154,81.76,82.0252,83.3693,86.923,89.5283,
