 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-688,72.2176,70.6064,69.3254,68.4566,67.8972,67.5763,69.7645,71.1128,71.7283,72.2711,72.7641,73.2676,73.7984,74.4175,71.5353,70.1705,68.7455,67.0981,68.8104,69.1428,69.308,69.4312,70.7178,73.5451,75.8995,
J-689,68.8914,68.3036,67.8356,67.534,67.3523,67.2601,68.4614,69.2542,69.6925,70.125,70.5453,70.9803,71.4359,71.9456,70.6677,70.1032,69.2369,68.2029,69.0199,69.1238,69.1763,69.2025,69.8586,71.471,72.8967,
J-69,55.4955,55.5835,55.5441,55.4613,55.0625,54.4926,57.1266,59.4277,60.2067,60.8447,61.3903,61.9272,62.4858,63.135,58.8506,56.6941,55.5405,53.8243,55.225,55.7054,56.0675,56.4306,57.7564,61.9924,64.7655,
J-690,73.5469,72.3187,71.3041,70.6061,70.0197,69.571,72.107,74.1663,75.0321,75.6864,76.2386,76.7771,77.3353,77.9807,73.9866,71.847,70.5134,68.7616,70.2656,70.7342,71.0778,71.4314,72.8704,76.5386,79.2545,
J-691,79.5663,78.3515,77.3774,76.7181,76.295,76.0583,77.8289,78.8854,79.3718,79.8489,80.3029,80.777,81.2798,81.8632,79.6947,78.6635,77.3366,75.8205,77.3044,77.5767,77.7214,77.8282,78.9148,81.3226,83.368,
J-692,66.6552,66.4881,66.2522,66.0543,65.6001,65.0664,67.426,69.6885,70.4921,71.1296,71.6742,72.2124,72.7737,73.4272,69.315,67.181,65.9598,64.2126,65.4902,65.9525,66.3071,66.6678,68.0517,72.2008,74.9711,
J-693,60.7757,58.8261,57.2902,56.2492,55.5905,55.2234,57.7908,59.3545,60.1057,60.7109,61.2385,61.7617,62.3073,62.9406,59.5286,57.7954,56.3024,54.5992,56.4677,56.8345,57.053,57.2721,58.7122,61.7176,64.2458,
J-694,76.3381,74.5505,73.0229,71.8908,71.0067,70.1595,72.5921,70.688,67.9693,67.2088,67.1409,67.6708,68.5203,69.8969,65.8458,63.6864,61.6271,58.4268,58.8423,55.9822,55.318,57.1996,70.0183,76.9804,80.5955,
J-695,75.9138,74.019,72.5237,71.5146,70.8646,70.4925,72.9861,74.6336,75.4258,76.0492,76.5852,77.111,77.6568,78.2864,74.8683,73.0769,71.5772,69.8706,71.6872,72.0976,72.3387,72.5618,73.9073,76.9706,79.5155,
J-696,53.8602,51.7763,50.1245,48.9929,48.2644,47.815,51.1163,52.2729,52.7975,53.3181,53.8059,54.3359,54.9126,55.6093,51.3484,49.1949,47.5152,45.5511,48.1169,48.1573,48.3418,48.8541,51.4984,55.2023,58.0676,
J-697,77.8718,76.5959,75.5469,74.8266,74.2349,73.7891,76.3364,78.3846,79.2563,79.9128,80.466,81.0046,81.5624,82.2067,78.2233,76.0817,74.7356,72.9836,74.5136,74.9857,75.3294,75.6814,77.1117,80.7448,83.4558,
J-698,72.0054,69.9259,68.2759,67.1444,66.4136,65.9583,69.2461,70.3572,70.8338,71.3354,71.8149,72.3449,72.9257,73.6324,69.3753,67.2217,65.5364,63.554,66.0875,66.0849,66.2567,66.7893,69.5843,73.3366,76.2128,
J-699,69.3686,67.3199,65.7154,64.6301,63.9452,63.5416,66.2101,68.1667,69.1874,69.9052,70.4872,71.0294,71.5787,72.1971,68.4504,66.2335,64.6187,62.8592,64.7611,65.3366,65.7026,66.0285,67.2077,70.3186,72.9506,
J-7,76.9757,75.4172,74.164,73.3118,72.6909,72.262,74.8347,76.8292,77.7181,78.3804,78.9363,79.4749,80.0313,80.6721,76.7739,74.6468,73.2257,71.4734,73.1052,73.5869,73.9242,74.2636,75.6634,79.13,81.8072,
J-70,54.0608,54.6356,54.9544,55.1005,54.7727,54.1609,56.5063,58.9392,59.6937,60.3212,60.862,61.3993,61.9609,62.6168,58.4106,56.2749,55.1887,53.4847,54.5969,55.0754,55.4404,55.794,57.0879,61.5382,64.3271,
J-700,74.5035,72.6443,71.1722,70.1735,69.5255,69.1359,71.6314,73.3051,74.0797,74.6965,75.2303,75.758,76.308,76.9462,73.4809,71.6553,70.1482,68.4159,70.199,70.6202,70.8765,71.1241,72.5208,75.6725,78.2635,
J-701,80.5876,78.9986,77.735,76.8783,76.3267,76.0105,78.1764,79.5119,80.1228,80.6629,81.1543,81.6562,82.1854,82.8022,79.957,78.6155,77.1992,75.5624,77.2604,77.5931,77.7562,77.8724,79.1387,81.9414,84.2776,
J-702,61.6633,59.8759,58.4606,57.5006,56.8862,56.5382,58.9103,60.3714,61.0516,61.6252,62.1356,62.6498,63.1894,63.8179,60.6614,59.1165,57.6567,55.9646,57.7606,58.1096,58.2952,58.4633,59.8335,62.7824,65.243,
J-703,54.6616,54.7206,54.6498,54.5559,54.1248,53.5753,56.1238,58.3832,59.1165,59.738,60.2765,60.8137,61.3762,62.0348,57.7954,55.6319,54.3857,52.6227,54.0176,54.4819,54.841,55.2019,56.6482,61.0179,63.8192,
J-704,67.233,66.82,66.4062,66.0911,65.6142,65.0945,67.496,69.7314,70.5556,71.2021,71.7508,72.2891,72.8486,73.4974,69.4231,67.2952,66.0518,64.3122,65.634,66.1062,66.4605,66.8153,68.1794,72.2104,74.9649,
J-705,65.2015,64.6164,64.0752,63.6789,63.1761,62.6737,65.1283,67.3208,68.1484,68.796,69.3455,69.8838,70.4429,71.091,67.0197,64.8852,63.6294,61.885,63.2561,63.7263,64.0788,64.4353,65.8255,69.7908,72.5441,
J-706,62.1083,62.1085,61.9958,61.8767,61.4436,60.8959,63.2376,65.5269,66.3257,66.9621,67.506,68.0441,68.6056,69.2598,65.1279,62.9909,61.7853,60.0404,61.3006,61.7642,62.1202,62.4811,63.8452,68.0596,70.8371,
J-707,56.1451,55.3355,54.6215,54.1136,53.5506,53.0798,56.3048,58.2407,58.9259,59.532,60.0637,60.5985,61.1608,61.8222,57.3341,55.1315,53.7958,51.9975,53.8905,54.2994,54.6423,55.0412,56.7946,60.9052,63.7022,
J-708,65.6977,65.0735,64.5034,64.0886,63.5801,63.0813,65.5492,67.731,68.5604,69.2085,69.7583,70.2967,70.8556,71.5034,67.4334,65.297,64.0359,62.2909,63.6773,64.1474,64.4995,64.8563,66.2505,70.1974,72.9501,
J-709,65.876,64.8742,64.0256,63.4288,62.8553,62.3974,65.6786,67.6733,68.4608,69.1049,69.6532,70.1887,70.7438,71.3865,66.8874,64.6669,63.3807,61.6203,63.5859,64.0596,64.42,64.8016,66.3046,70.2203,72.9777,
J-71,65.9557,63.3727,61.3851,60.0321,59.2407,58.8724,62.9675,64.851,66.055,66.8655,67.4886,68.0288,68.5548,69.1184,64.525,62.0148,60.1391,58.3528,61.7426,62.4908,62.9435,63.2832,64.0931,66.8504,69.4324,
J-710,65.7105,65.614,65.4259,65.2582,64.7982,64.2676,66.9167,69.0996,69.8108,70.4257,70.9617,71.4986,72.0621,72.7233,68.4706,66.3036,65.0246,63.2458,64.7031,65.1539,65.5096,65.8768,67.4085,71.7634,74.5718,
J-711,74.8368,73.4856,72.3839,71.6228,71.0116,70.5699,73.5703,75.5956,76.4644,77.1346,77.695,78.2328,78.7854,79.4189,75.1844,72.9643,71.5666,69.8094,71.7453,72.2571,72.6203,72.9784,74.3469,78.0153,80.7425,
J-712,81.9376,80.5276,79.3806,78.5978,77.9911,77.5547,80.105,82.1291,83.0032,83.6586,84.2113,84.7499,85.3078,85.9526,81.9992,79.8638,78.4928,76.7392,78.2916,78.7609,79.1005,79.4507,80.8928,84.4593,87.155,
J-713,55.431,53.3971,51.7658,50.6327,49.8756,49.356,52.6421,53.2235,53.1585,53.4505,53.8397,54.3694,54.9942,55.8115,51.5339,49.3727,47.6258,45.4463,47.6722,47.2094,47.2483,48.0018,52.4566,56.7929,59.8141,
J-714,75.9519,74.458,73.2527,72.4215,71.7823,71.3531,75.1469,77.0638,77.9219,78.594,79.1537,79.6873,80.2338,80.8578,76.0951,73.8087,72.3687,70.6025,73.2108,73.7318,74.1063,74.4791,75.8672,79.5052,82.2206,
J-715,77.0224,76.2223,75.5202,75.024,74.4881,74.0084,76.4641,78.6109,79.4477,80.0932,80.6411,81.1794,81.7394,82.3894,78.3342,76.2005,74.9281,73.1773,74.5535,75.0144,75.363,75.722,77.1588,81.0527,83.798,
J-716,62.3186,60.2263,58.5714,57.4409,56.7194,56.2867,59.5399,60.8026,61.4542,62.0275,62.538,63.0682,63.6342,64.303,60.1088,57.9728,56.3126,54.3996,56.9795,57.1284,57.3421,57.7978,60.0317,63.6162,66.4569,
J-717,69.5709,69.3246,69.0317,68.7963,68.3357,67.8068,70.1759,72.4367,73.2464,73.8874,74.4336,74.9718,75.5324,76.1841,72.0845,69.9538,68.7328,66.9908,68.2683,68.7363,69.0921,69.4494,70.8236,74.9323,77.6959,
J-718,64.9634,64.7106,64.4135,64.1753,63.7136,63.1847,65.5547,67.8155,68.6277,69.2696,69.8162,70.3544,70.9149,71.5661,67.4734,65.3439,64.1176,62.3763,63.6622,64.1307,64.4861,64.843,66.213,70.3097,73.0726,
J-719,54.8062,54.9002,54.8559,54.7787,54.3543,53.8002,56.3203,58.5911,59.3272,59.9488,60.4874,61.0246,61.5872,62.2459,58.0206,55.861,54.6264,52.8681,54.2327,54.696,55.0548,55.4158,56.8528,61.22,64.0198,
J-72,65.7411,63.1438,61.1462,59.7863,58.9928,58.6254,62.5825,64.4737,65.6901,66.5063,67.1326,67.6743,68.201,68.7645,64.2941,61.7809,59.8988,58.1124,61.3752,62.1315,62.5873,62.9269,63.7223,66.4654,69.0494,
J-720,55.1,54.49,53.9283,53.5137,52.991,52.4947,55.5256,57.5893,58.3158,58.9346,59.4716,60.0072,60.568,61.2245,56.7946,54.6054,53.3181,51.5423,53.3086,53.7398,54.0886,54.4781,56.0925,60.1916,62.9702,
J-721,65.5931,62.9959,60.9982,59.6384,58.8448,58.4774,62.4345,64.3257,65.5421,66.3583,66.9846,67.5264,68.0531,68.6166,64.1462,61.6329,59.7508,57.9645,61.2272,61.9835,62.4394,62.7789,63.5743,66.3174,68.9014,
J-722,57.6045,57.6324,57.5382,57.4297,56.9927,56.447,59.0156,61.2606,61.9907,62.6114,63.1497,63.6868,64.2494,64.9083,60.6665,58.5016,57.2472,55.481,56.8916,57.3547,57.7137,58.0748,59.5346,63.8999,66.7024,
J-723,58.571,57.8079,57.1286,56.6427,56.0863,55.6113,58.7856,60.7456,61.436,62.0437,62.5762,63.1113,63.6736,64.3346,59.8664,57.6655,56.3312,54.5339,56.3996,56.8131,57.1574,57.5536,59.2844,63.4031,66.1997,
J-724,84.5657,82.7613,81.3256,80.3478,79.7093,79.327,81.7164,83.2009,83.8403,84.4019,84.9091,85.4293,85.9803,86.6304,83.3661,81.7528,80.2636,78.5257,80.2633,80.6131,80.824,81.0416,82.5471,85.7006,88.2777,
J-725,72.1188,70.7669,69.6638,68.9001,68.2792,67.8425,71.4092,73.3476,74.1784,74.8396,75.395,75.9297,76.48,77.1121,72.4809,70.2173,68.8298,67.0633,69.4034,69.9033,70.2714,70.65,72.0988,75.8302,78.5646,
J-726,75.0031,73.3006,71.9493,71.0332,70.4431,70.104,72.3908,73.8219,74.4815,75.0451,75.5497,76.06,76.5964,77.2211,74.1711,72.69,71.2393,69.5647,71.3199,71.6739,71.8559,72.0031,73.3249,76.2385,78.6616,
J-727,65.6666,65.0444,64.4759,64.062,63.5539,63.0549,65.5228,67.7061,68.5352,69.1832,69.733,70.2714,70.8304,71.4781,67.407,65.2706,64.0107,62.2658,63.6513,64.1215,64.4737,64.8305,66.2241,70.1724,72.9254,
J-728,76.3436,75.0815,74.0423,73.3285,72.7385,72.2919,74.8316,76.8855,77.7532,78.4078,78.9601,79.4987,80.0568,80.702,76.7165,74.5772,73.2349,71.4831,72.9997,73.4695,73.8126,74.1652,75.6014,79.2488,81.9607,
J-729,69.1181,68.0855,67.2136,66.6069,66.0443,65.5804,68.0844,70.1827,71.0317,71.6826,72.233,72.7714,73.3304,73.9776,69.9535,67.8161,66.5133,64.7616,66.2063,66.6704,67.0162,67.3731,68.8164,72.6041,75.3393,
J-73,60.7156,59.6385,58.7342,58.1016,57.5169,57.0654,60.3984,62.3724,63.1609,63.8057,64.3543,64.8896,65.4444,66.0865,61.5676,59.3411,58.0426,56.2799,58.2951,58.7685,59.129,59.5121,61.0264,64.9166,67.6725,
J-730,59.5349,59.2545,59.0341,58.9071,58.8432,58.8232,59.7424,60.4048,60.8224,61.2343,61.6384,62.0536,62.4851,62.9568,62.1327,61.7737,61.1226,60.3132,60.8194,60.839,60.8419,60.8347,61.2986,62.5138,63.6388,
J-731,70.7949,70.5145,70.294,70.167,70.1031,70.0832,71.0024,71.6651,72.0828,72.4949,72.899,73.3142,73.7457,74.2173,73.3932,73.0342,72.3832,71.5739,72.0802,72.1,72.103,72.0956,72.5589,73.7738,74.8988,
J-732,71.3563,70.7577,70.2838,69.9794,69.7976,69.7064,70.9288,71.7482,72.2089,72.6504,73.0749,73.5109,73.9661,74.4733,73.1617,72.5625,71.7213,70.7123,71.5072,71.6008,71.6452,71.667,72.3395,73.9367,75.3522,
J-733,61.0556,59.9518,59.022,58.374,57.7755,57.318,60.9047,62.7209,63.3942,63.9953,64.524,65.057,65.6179,66.2782,61.5993,59.3697,57.9946,56.1858,58.3967,58.7837,59.1194,59.5342,61.3819,65.3886,68.1722,
J-734,67.6748,65.5937,63.9426,62.8096,62.0774,61.6212,65.0396,66.1127,66.5671,67.0635,67.5413,68.0711,68.6524,69.3612,65.0497,62.8893,61.2028,59.2203,61.7897,61.7891,61.9634,62.4987,65.3297,69.1427,72.0475,
J-735,69.5197,69.542,69.4455,69.3368,68.9061,68.3569,70.6984,72.9892,73.7858,74.4217,74.9655,75.5035,76.0652,76.7195,72.5854,70.4479,69.2438,67.4988,68.7578,69.2208,69.5767,69.938,71.302,75.5264,78.3054,
J-736,67.4132,67.4365,67.3403,67.2317,66.8004,66.2499,68.5885,70.8693,71.6554,72.2872,72.8291,73.3671,73.9297,74.5862,70.4529,68.3154,67.1101,65.3611,66.613,67.0666,67.4197,67.7854,69.1824,73.4175,76.1989,
J-737,81.6322,80.2866,79.2081,78.4755,78.0025,77.733,79.6273,80.7402,81.2305,81.7143,82.1745,82.6578,83.1724,83.7747,81.3922,80.2808,78.8958,77.3016,78.8839,79.163,79.3091,79.4246,80.6359,83.2248,85.3954,
J-738,52.7088,50.6291,48.9791,47.8475,47.1168,46.6618,49.9501,51.063,51.5415,52.0439,52.5238,53.0538,53.6344,54.3407,50.0834,47.9298,46.2448,44.2631,46.7979,46.797,46.9694,47.5011,50.2901,54.0404,56.9162,
J-739,55.8186,53.7449,52.1125,51.0034,50.303,49.9135,52.6635,54.2607,55.023,55.6289,56.16,56.6897,57.244,57.8934,54.264,52.3866,50.8327,49.082,51.0689,51.4377,51.6807,51.955,53.5313,56.6513,59.2691,
J-74,57.6934,56.6163,55.7121,55.0795,54.4947,54.0433,57.3762,59.3501,60.1385,60.7832,61.3317,61.8671,62.4218,63.064,58.5451,56.3186,55.0201,53.2574,55.2725,55.7457,56.1062,56.4893,58.0041,61.8944,64.6503,
J-740,80.1951,78.5138,77.1758,76.2666,75.678,75.3359,77.5916,78.98,79.5989,80.1461,80.6432,81.1522,81.6903,82.3208,79.3111,77.8525,76.4139,74.7291,76.4418,76.7692,76.9487,77.1074,78.4978,81.4429,83.8794,
J-741,57.8279,57.6308,57.3788,57.1622,56.7149,56.1773,58.9514,61.1731,61.9531,62.5921,63.1382,63.6749,64.2329,64.881,60.5613,58.3922,57.1986,55.4662,56.9937,57.4719,57.8333,58.2001,59.5748,63.737,66.5078,
J-742,75.7549,73.862,72.3681,71.3464,70.6543,70.2449,74.7621,76.5976,77.515,78.2091,78.7767,79.3062,79.8427,80.4473,75.2203,72.8681,71.2954,69.5206,72.9593,73.5191,73.9052,74.2715,75.554,78.9324,81.5952,
J-743,84.4556,82.6488,81.2114,80.2325,79.5931,79.2097,81.6021,83.0881,83.7265,84.2877,84.7949,85.3154,85.867,86.518,83.2452,81.6215,80.1306,78.3901,80.1248,80.4711,80.6818,80.9039,82.4291,85.5891,88.1682,
J-744,80.904,79.2227,77.8847,76.9755,76.3869,76.0448,78.3006,79.6889,80.3078,80.855,81.3521,81.8612,82.3992,83.0297,80.0201,78.5615,77.1228,75.438,77.1508,77.4782,77.6576,77.8163,79.2067,82.1519,84.5884,
J-745,61.5441,60.3731,59.3997,58.7223,58.1245,57.6801,61.0793,63.0279,63.8179,64.4635,65.0124,65.5475,66.1019,66.7432,62.197,59.963,58.6518,56.8869,58.964,59.4367,59.7971,60.1824,61.7113,65.5677,68.3211,
J-746,82.7949,80.9359,79.4632,78.4639,77.8145,77.4219,79.9251,81.6117,82.3894,83.0076,83.5423,84.0708,84.6217,85.2613,81.7733,79.93,78.4214,76.6858,78.4664,78.888,79.1472,79.4008,80.8094,83.9779,86.5765,
J-747,57.5621,56.9525,56.3904,55.9748,55.4499,54.9526,57.989,60.0437,60.7556,61.3685,61.9029,62.4383,63.0001,63.6595,59.2182,57.0294,55.7278,53.9449,55.7257,56.1453,56.4909,56.8847,58.5443,62.656,65.4387,
J-748,65.8058,65.8619,65.7904,65.6975,65.2718,64.7191,67.0598,69.36,70.1535,70.7888,71.3324,71.8704,72.432,73.0865,68.9485,66.8107,65.6075,63.8633,65.1219,65.5858,65.9421,66.303,67.6622,71.9023,74.6824,
J-749,84.041,82.2373,80.8023,79.8249,79.1868,78.8049,81.1937,82.6784,83.3188,83.8806,84.388,84.908,85.4589,86.1086,82.846,81.2339,79.7452,78.0081,79.7463,80.0968,80.3077,80.5244,82.0258,85.1768,87.7528,
J-75,50.7759,48.6835,47.0286,45.898,45.1766,44.744,47.9975,49.2611,49.9137,50.4874,50.998,51.5282,52.0941,52.7627,48.5685,46.4324,44.7724,42.8597,45.4403,45.59,45.804,46.2593,48.4901,52.0737,54.9141,
J-750,66.8601,66.7635,66.5755,66.4078,65.9478,65.4172,68.0663,70.2492,70.9604,71.5753,72.1113,72.6482,73.2117,73.8729,69.6201,67.4532,66.1742,64.3954,65.8527,66.3035,66.6592,67.0264,68.5581,72.913,75.7213,
J-751,66.8835,66.4841,66.0803,65.7716,65.2967,64.7757,67.1746,69.413,70.2368,70.8831,71.4319,71.9702,72.5296,73.1785,69.1036,66.9759,65.7342,63.9951,65.3137,65.7861,66.1407,66.4953,67.8573,71.8928,74.6476,
J-752,50.6804,48.8698,47.4251,46.4359,45.7472,45.3027,49.7194,51.2606,51.8894,52.4703,52.9883,53.5171,54.0768,54.7397,49.585,47.2657,45.6872,43.8157,46.9655,47.2722,47.5814,48.0516,50.2012,53.923,56.6688,
J-753,61.3106,61.3667,61.2952,61.2023,60.7766,60.2239,62.5646,64.8648,65.6583,66.2936,66.8372,67.3752,67.9368,68.5913,64.4533,62.3155,61.1123,59.3681,60.6267,61.0906,61.4469,61.8078,63.167,67.4071,70.1872,
J-754,73.1999,71.3617,69.907,68.9225,68.2875,67.9203,70.3592,71.9467,72.6935,73.2971,73.8231,74.3451,74.8898,75.5213,72.1911,70.4878,69.0133,67.3145,69.102,69.4853,69.7041,69.9058,71.2696,74.3178,76.8413,
J-755,68.6953,66.5335,64.8416,63.692,62.9701,62.5573,67.4058,69.0478,69.9004,70.5669,71.1207,71.6474,72.1862,72.7997,67.4095,65.0463,63.3682,61.5478,65.3622,65.8393,66.1949,66.591,68.1252,71.4514,74.1228,
J-756,70.8662,68.7883,67.1385,66.0054,65.2716,64.8113,68.2202,69.261,69.6812,70.1642,70.6362,71.1659,71.7501,72.4661,68.1572,65.9968,64.3063,62.3108,64.8573,64.8262,64.9916,65.5412,68.4791,72.3264,75.2389,
J-757,51.5701,51.4737,51.2857,51.118,50.658,50.1271,52.7758,54.9573,55.6669,56.2811,56.8169,57.3538,57.9174,58.579,54.3263,52.1594,50.8802,49.1008,50.5571,51.0065,51.3617,51.7296,53.2662,57.6227,60.4314,
J-758,65.7196,65.1385,64.5989,64.2026,63.6978,63.1901,65.6327,67.7843,68.5689,69.1994,69.7415,70.2799,70.8426,71.4997,67.4317,65.2972,64.0364,62.2756,63.6177,64.0493,64.3905,64.7652,66.2904,70.2991,73.0622,
J-759,75.5439,74.9556,74.4874,74.1858,74.0043,73.9129,75.1157,75.9139,76.3579,76.7926,77.2138,77.6488,78.104,78.6125,77.3342,76.7696,75.904,74.8722,75.693,75.802,75.856,75.8798,76.5181,78.1248,79.5492,
J-76,50.8659,48.7735,47.1187,45.9881,45.2667,44.834,48.0872,49.3501,50.0019,50.5752,51.0858,51.616,52.1819,52.8507,48.6565,46.5205,44.8603,42.9474,45.5274,45.6765,45.8902,46.3458,48.5792,52.1635,55.0041,
J-760,84.3155,82.9552,81.8441,81.0847,80.4829,80.0436,82.5869,84.6184,85.4898,86.1437,86.6957,87.2342,87.7925,88.438,84.4722,82.3361,80.9776,79.2241,80.7562,81.223,81.5633,81.9154,83.3642,86.9605,89.6621,
J-761,65.5705,64.336,63.3189,62.6139,62.0182,61.5699,64.4706,66.5189,67.3735,68.0378,68.5957,69.1337,69.6877,70.3246,66.1213,63.9192,62.5574,60.8024,62.6254,63.1241,63.4835,63.8433,65.2339,68.9565,71.6909,
J-762,81.7025,79.8616,78.4031,77.4135,76.7717,76.3913,78.8459,80.4527,81.1931,81.7955,82.3218,82.8458,83.3936,84.0309,80.6594,78.9156,77.4169,75.6871,77.4677,77.8748,78.1138,78.3405,79.7372,82.8477,85.4155,
J-763,84.4984,82.691,81.2534,80.2745,79.6354,79.2527,81.6469,83.1386,83.7831,84.3467,84.855,85.3755,85.9265,86.5763,83.303,81.6793,80.1891,78.451,80.1898,80.5415,80.7538,80.9733,82.4794,85.6333,88.211,
J-764,53.56,52.2012,51.0876,50.3201,49.6937,49.2508,53.1471,54.9393,55.6739,56.2985,56.8367,57.3683,57.9222,58.5673,53.7196,51.4595,50.025,48.2247,50.8071,51.2354,51.5823,51.9836,53.695,57.5261,60.2796,
J-765,50.082,48.0824,46.5076,45.4368,44.7366,44.3215,49.0127,50.7123,51.5638,52.2315,52.7865,53.3142,53.8539,54.4687,49.1664,46.8212,45.2058,43.4025,46.9778,47.4713,47.8342,48.2214,49.7156,53.1261,55.8068,
J-766,77.073,77.0507,76.9214,76.7918,76.3556,75.8101,78.1547,80.4398,81.2401,81.8765,82.4205,82.9585,83.5201,84.1742,80.044,77.9073,76.7,74.9549,76.2172,76.6806,77.0365,77.3974,78.7637,82.9697,85.7464,
J-767,55.7676,55.1581,54.5967,54.1821,53.6591,53.162,56.1913,58.2494,58.9698,59.5863,60.1223,60.6578,61.2191,61.877,57.4475,55.2582,53.9703,52.1922,53.9544,54.3803,54.7276,55.1196,56.7527,60.8579,63.6378,
J-768,68.1827,66.936,65.9102,65.1995,64.6023,64.1549,67.0568,69.1041,69.9596,70.6244,71.1825,71.7205,72.2744,72.9112,68.7099,66.5073,65.1424,63.3874,65.2151,65.7146,66.074,66.4335,67.8225,71.5408,74.2746,
J-769,72.8497,71.5866,70.5488,69.8305,69.2312,68.785,71.6881,73.7343,74.591,75.2564,75.8148,76.3528,76.9066,77.5431,73.3449,71.1418,69.7727,68.0176,69.8511,70.3516,70.7112,71.0702,72.4568,76.1695,78.9023,
J-77,51.0673,48.9844,47.3326,46.1998,45.4687,45.0152,48.423,49.5227,50.0017,50.507,50.9886,51.5184,52.0979,52.8021,48.4935,46.3335,44.6496,42.675,45.2559,45.2739,45.4535,45.9798,48.7403,52.523,55.4215,
J-770,49.7976,47.819,46.2592,45.1982,44.5005,44.0845,48.7481,50.4486,51.2943,51.9598,52.514,53.0418,53.5822,54.1983,48.9125,46.5705,44.9622,43.1588,46.6963,47.1861,47.5481,47.9363,49.4435,52.8705,55.5544,
J-771,56.0242,55.5911,55.1558,54.8274,54.3218,53.8174,56.7563,58.8324,59.538,60.1504,60.6849,61.2207,61.783,62.4432,58.0642,55.8842,54.579,52.7943,54.4737,54.9066,55.257,55.6385,57.2588,61.484,64.2813,
J-772,61.7982,61.8373,61.7531,61.6522,61.224,60.6731,63.0143,65.3097,66.1051,66.7409,67.2846,67.8226,68.3842,69.0386,64.9029,62.7652,61.5615,59.8169,61.0761,61.5397,61.8959,62.2569,63.6175,67.8495,70.629,
J-773,56.3439,54.2636,52.6133,51.4817,50.7514,50.2972,53.5875,54.7069,55.1923,55.6973,56.1784,56.7084,57.2884,57.9933,53.7355,51.5819,49.8977,47.9186,50.458,50.4633,50.6374,51.1663,53.9337,57.6771,60.5513,
J-774,74.8571,73.5058,72.4041,71.643,71.0318,70.5902,73.5905,75.6159,76.4846,77.1548,77.7152,78.2531,78.8056,79.4392,75.2046,72.9845,71.5868,69.8297,71.7655,72.2773,72.6406,72.9986,74.3671,78.0356,80.7627,
J-775,75.8877,74.6295,73.5932,72.8813,72.2918,71.8449,74.3822,76.4377,77.3043,77.9583,78.5104,79.0489,79.6071,80.2525,76.2677,74.129,72.7873,71.0356,72.5492,73.0186,73.3616,73.7142,75.1509,78.8021,81.5142,
J-776,69.4549,68.377,67.4731,66.8442,66.2738,65.8144,68.3887,70.4866,71.3368,71.9929,72.5466,73.0853,73.6426,74.2863,70.2413,68.0885,66.7717,65.0211,66.5496,67.0249,67.3741,67.7299,69.1471,72.9229,75.6617,
J-777,70.3871,69.2107,68.2355,67.559,66.9756,66.5213,69.1748,71.2475,72.1091,72.7725,73.3302,73.8692,74.4246,75.0641,71.0053,68.8353,67.4924,65.7401,67.3747,67.8609,68.2129,68.5679,69.9665,73.6727,76.4074,
J-778,69.3388,68.2721,67.3764,66.7531,66.1841,65.7242,68.2897,70.3903,71.2394,71.8949,72.4481,72.9867,73.5442,74.1884,70.1441,67.9932,66.6798,64.9293,66.4458,66.9199,67.2689,67.6248,69.0442,72.8259,75.5647,
J-779,71.0663,70.0154,69.1306,68.5149,67.9498,67.4872,70.0103,72.1058,72.9555,73.6084,74.1599,74.6984,75.2568,75.9029,71.8797,69.7386,68.4299,66.6789,68.1493,68.6173,68.9638,69.3196,70.7529,74.5273,77.2621,
J-78,54.0585,51.9827,50.3482,49.2371,48.5353,48.1432,50.9092,52.4951,53.2546,53.8569,54.3861,54.9159,55.4714,56.1234,52.461,50.5659,49.0054,47.245,49.2549,49.6096,49.8513,50.1387,51.7642,54.9015,57.5294,
J-780,69.1597,68.1214,67.2457,66.6364,66.073,65.6096,68.1202,70.2174,71.0678,71.7206,72.2717,72.8102,73.3688,74.0152,69.993,67.8544,66.5495,64.7984,66.2532,66.7196,67.0658,67.4217,68.8578,72.6365,75.3709,
J-781,76.0185,74.7534,73.712,72.9968,72.4066,71.9602,74.4981,76.5523,77.4196,78.0736,78.6257,79.1642,79.7224,80.3679,76.3842,74.2456,72.9026,71.1509,72.6663,73.1358,73.4787,73.8311,75.2678,78.915,81.6263,
J-782,75.9266,74.6682,73.6317,72.9196,72.3301,71.8833,74.4207,76.4761,77.3428,77.9967,78.5489,79.0874,79.6456,80.291,76.3062,74.1674,72.8256,71.0739,72.5878,73.0572,73.4002,73.7527,75.1895,78.8404,81.5525,
J-783,82.0635,80.5918,79.4012,78.5886,77.9774,77.5423,80.1126,82.131,83.0131,83.6751,84.2309,84.7696,85.3264,85.9678,82.0394,79.9009,78.5014,76.7487,78.3543,78.8359,79.1772,79.5217,80.9271,84.4516,87.14,
J-784,84.3713,82.9357,81.771,80.9757,80.3681,79.9315,82.4926,84.5186,85.3941,86.0527,86.6072,87.1458,87.703,88.3459,84.4091,82.2726,80.8849,79.1324,80.7168,81.1944,81.5352,81.8812,83.2969,86.8443,89.5363,
