 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-52,78.6674,76.3015,75.4883,76.6289,77.2452,77.8506,78.1499,78.4372,78.0986,77.5546,77.5733,77.1425,77.2051,76.5124,77.1296,76.2341,76.8979,75.8855,76.312,75.0529,75.2156,74.0432,74.8841,75.1323,76.5041,
J-520,88.5012,88.7265,89.2972,89.7654,90.2402,90.7649,91.291,91.8135,92.2558,92.5264,92.5609,92.3234,92.2049,91.9061,91.91,91.5389,91.6371,91.251,91.329,90.8832,90.8274,90.2863,90.0808,89.6686,89.9262,
J-521,86.771,86.997,87.5683,88.0371,88.5126,89.0383,89.5655,90.0901,90.5341,90.8055,90.8394,90.5995,90.4869,90.1877,90.1885,89.8195,89.9172,89.5319,89.6108,89.1661,89.1106,88.5695,88.3603,87.9472,88.2047,
J-522,71.0852,70.1711,71.2977,74.426,74.9381,75.3197,75.3304,75.1426,74.5143,73.8882,73.7554,73.4275,73.4329,72.9223,73.3999,72.6736,73.1306,72.1652,72.2136,70.8368,70.7847,69.8914,71.6015,72.5324,74.0417,
J-523,69.4887,68.1166,69.6114,71.7963,72.2708,72.589,72.4632,71.8704,70.844,70.0637,69.9043,69.5518,69.6097,69.1501,69.7099,68.9259,69.4052,68.2469,68.1301,66.4115,66.3298,65.5283,68.4098,69.7268,71.363,
J-524,60.9025,59.617,59.8912,61.8153,62.3833,62.8733,63.0362,63.1296,62.6263,62.0427,61.902,61.61,61.5718,61.0839,61.5153,60.8122,61.2631,60.3592,60.4545,59.1936,59.1423,58.2308,59.5725,60.2187,61.5747,
J-525,57.4528,56.0758,57.5711,59.7681,60.243,60.5622,60.432,59.8374,58.7988,58.0095,57.8329,57.5077,57.5364,57.1218,57.6593,56.8815,57.3607,56.1994,56.0766,54.3477,54.265,53.4697,56.3924,57.728,59.3686,
J-526,69.98,68.6081,70.1078,72.2975,72.771,73.0859,72.9522,72.3361,71.2875,70.4984,70.3359,69.9819,70.0422,69.5851,70.1471,69.3625,69.8392,68.6729,68.5423,66.8058,66.7182,65.9238,68.8681,70.2117,71.8568,
J-527,86.8617,86.3764,87.3677,91.3135,91.838,92.2243,92.2645,92.1393,91.5426,90.9328,90.7995,90.4523,90.4729,89.9426,90.4083,89.7079,90.1319,89.1949,89.2118,87.851,87.7729,86.9015,88.5469,89.4145,90.8871,
J-528,75.3205,74.8953,75.9023,80.0315,80.5556,80.9434,80.9811,80.8606,80.2654,79.6512,79.5068,79.1835,79.1846,78.6774,79.1308,78.4339,78.8586,77.9238,77.9418,76.582,76.5053,75.6355,77.2837,78.1616,79.6372,
J-529,56.9056,60.5715,60.4143,60.5735,61.4443,61.9483,62.5702,63.0167,62.771,62.6114,61.7602,62.1712,61.5439,62.4512,60.73,62.359,60.4759,62.1082,60.1391,61.5796,59.455,60.6165,58.7298,60.4131,59.2843,
J-53,61.7443,60.0324,61.4202,63.3236,63.8549,64.2979,64.3768,64.2959,63.7371,63.1283,63.0668,62.7051,62.721,62.1627,62.7121,61.8891,62.4686,61.4477,61.713,60.381,60.4815,59.4114,60.8213,61.5711,63.0542,
J-530,76.6176,75.8611,76.9385,80.366,80.8824,81.2652,81.2854,81.1179,80.5016,79.8813,79.7485,79.4137,79.4253,78.9061,79.38,78.663,79.1079,78.153,78.1898,76.8188,76.7571,75.8719,77.5583,78.4691,79.9664,
J-531,68.9041,68.1856,68.8216,71.8637,72.4122,72.8548,72.9723,72.9811,72.4004,71.7917,71.634,71.3336,71.314,70.8299,71.2602,70.5789,70.9927,70.077,70.0906,68.7539,68.6699,67.8082,69.4055,70.1572,71.5389,
J-532,62.9081,59.7058,58.3778,59.353,59.9698,60.6413,60.9751,61.3542,61.0497,60.4959,60.5324,60.1099,60.1458,59.4408,60.1191,59.1226,59.9042,58.8042,59.3623,58.0226,58.2933,57.0108,57.826,57.8331,59.3457,
J-533,56.5028,53.3003,51.9701,52.9496,53.5672,54.2397,54.5745,54.9613,54.6568,54.1018,54.1262,53.7236,53.7332,53.0655,53.7225,52.7318,53.5138,52.415,52.9742,51.6351,51.9071,50.6253,51.4423,51.4502,52.9633,
J-534,50.3486,48.5446,49.2039,50.9634,51.5162,51.9973,52.1244,52.1395,51.627,51.0271,50.9549,50.621,50.5959,50.0816,50.5993,49.7783,50.3691,49.3589,49.6524,48.3578,48.4638,47.3779,48.6571,49.3148,50.7682,
J-535,68.9248,67.0462,66.4595,67.6465,68.2646,68.8572,69.1502,69.4263,69.0689,68.5413,68.4878,68.1362,68.1294,67.5308,68.047,67.2467,67.8142,66.8932,67.2004,66.0463,66.0919,65.0422,65.8727,66.2457,67.5224,
J-536,73.8766,72.3841,72.1706,73.2616,73.8483,74.4149,74.8092,75.072,74.6634,74.1179,73.8909,73.7198,73.4475,73.4986,73.0095,73.3561,72.6483,72.9938,72.0712,72.0715,71.0198,71.1214,70.8932,72.1405,72.5012,
J-537,73.9807,72.4568,72.2393,73.3275,73.9138,74.4809,74.8748,75.139,74.7312,74.1838,73.9596,73.7863,73.5119,73.5698,73.0747,73.4284,72.7126,73.0669,72.1358,72.1446,71.0845,71.1931,70.956,72.2088,72.5655,
J-538,56.9374,56.8059,56.633,56.4627,56.3038,56.154,56.0082,55.843,55.6625,55.4687,55.2659,55.0638,54.8657,54.6763,54.4886,54.3026,54.1197,53.9225,53.7132,53.4729,53.2296,52.9922,52.8516,52.7283,52.6534,
J-539,58.4781,58.346,58.1724,58.0015,57.8419,57.6913,57.5448,57.3786,57.1974,57.003,56.7996,56.597,56.3984,56.2086,56.0205,55.8341,55.6507,55.453,55.2433,55.0023,54.7586,54.5208,54.3806,54.2573,54.1825,
J-54,49.5754,46.5496,45.605,46.4237,47.0042,47.6479,48.0896,48.4171,48.0386,47.4442,47.2073,46.8969,47.0842,46.5456,46.8938,46.1565,46.7364,45.7068,46.1826,44.8796,45.0932,43.8812,44.7445,44.8202,46.2466,
J-540,56.7094,60.3733,60.2196,60.3747,61.2463,61.7478,62.3727,62.817,62.5765,62.4188,61.5723,61.9811,61.3571,62.2553,60.5422,62.1637,60.2879,61.9131,59.9522,61.3865,59.2701,60.4276,58.5429,60.2169,59.0906,
J-541,56.3272,59.9873,59.8307,59.9902,60.8598,61.3643,61.9856,62.4316,62.1879,62.0281,61.1819,61.5878,60.9682,61.8651,60.1524,61.7752,59.898,61.5246,59.5615,60.9968,58.8777,60.0353,58.1522,59.8302,58.7055,
J-542,64.8227,61.8623,60.7118,61.6857,62.3004,62.9556,63.2869,63.626,63.2915,62.7332,62.7544,62.3389,62.3767,61.6894,62.34,61.3825,62.1191,61.046,61.5511,60.2244,60.4587,59.22,60.0957,60.1691,61.6288,
J-543,58.7662,56.0757,55.0294,55.9231,56.4763,57.0552,57.3218,57.5568,57.19,56.6591,56.6686,56.2947,56.3322,55.6967,56.3376,55.4027,56.1395,55.0692,55.5709,54.2521,54.5229,53.3405,54.3618,54.4556,55.8804,
J-544,67.7361,69.194,68.805,69.2126,70.0193,70.5388,71.106,71.5105,71.2673,70.9812,70.5275,70.5981,70.2269,70.3941,69.7617,70.1928,69.5167,69.9073,69.1004,69.3121,68.2856,68.4522,67.7044,68.5636,68.4267,
J-545,72.7153,74.7392,74.6833,75.0427,75.8342,76.325,77.0615,77.3999,77.1701,76.843,76.5012,76.4366,76.3233,75.8933,76.196,75.4691,76.0089,75.1699,75.6249,74.58,74.9328,73.7338,74.2145,73.7087,74.9629,
J-546,59.8773,58.4994,59.9968,62.195,62.6704,62.9898,62.8598,62.2632,61.2236,60.4341,60.2604,59.9295,59.9641,59.54,60.0829,59.3034,59.7821,58.62,58.4958,56.7656,56.6815,55.8856,58.8095,60.1458,61.7876,
J-547,58.6141,57.3188,57.6022,59.5131,60.0814,60.5722,60.7355,60.8302,60.3279,59.743,59.6012,59.3126,59.2705,58.7889,59.218,58.5135,58.9674,58.0614,58.1593,56.8971,56.8476,55.9348,57.2776,57.9228,59.2807,
J-548,49.6041,48.1302,48.2352,50.005,50.5834,51.0972,51.2827,51.4124,50.9381,50.3575,50.2262,49.9439,49.8851,49.4212,49.848,49.1217,49.6106,48.6922,48.8493,47.6054,47.5897,46.6366,47.8777,48.4782,49.8322,
J-549,95.2649,93.8974,95.7484,97.8496,98.2804,98.5808,98.5252,97.9658,96.9293,96.1205,95.876,95.6385,95.4704,95.6159,95.0788,95.5864,94.69,94.9106,93.4655,93.0662,91.7361,92.1989,93.806,96.0351,96.6681,
J-55,57.7362,56.7913,57.1705,59.5536,60.115,60.585,60.7289,60.8049,60.2755,59.6843,59.5165,59.2469,59.194,58.7391,59.1353,58.4684,58.8792,57.997,58.0365,56.7735,56.6898,55.8186,57.234,57.938,59.2903,
J-550,83.9739,82.6008,84.4482,86.5604,86.9935,87.2959,87.2498,86.684,85.6453,84.8325,84.5672,84.3474,84.1207,84.3646,83.8281,84.2962,83.4106,83.6316,82.1856,81.7849,80.4547,80.9209,82.5419,84.7788,85.4144,
J-551,96.5912,96.8116,97.3663,97.7804,98.2131,98.7134,99.2065,99.6989,100.126,100.388,100.452,100.217,100.133,99.7785,99.8408,99.4489,99.5548,99.1691,99.2487,98.8044,98.7501,98.2082,98.0027,97.5856,97.8415,
J-552,96.1266,96.3472,96.902,97.3162,97.7493,98.2498,98.7434,99.2369,99.6645,99.9273,99.9917,99.7565,99.6715,99.3177,99.3799,98.9882,99.0942,98.7088,98.789,98.3452,98.2911,97.749,97.5414,97.1236,97.3793,
J-553,64.8023,63.003,61.9139,62.6867,63.3062,63.8981,64.2797,64.6523,64.3669,63.9053,63.7834,63.5196,63.4322,62.9982,63.2534,62.7214,63.0241,62.4123,62.5292,61.6977,61.5618,60.7516,61.0671,61.3252,62.2494,
J-554,66.7903,64.9918,63.9028,64.6747,65.2948,65.8867,66.269,66.6395,66.3543,65.894,65.7733,65.5067,65.4222,64.9835,65.2411,64.7088,65.0111,64.399,64.5157,63.6839,63.5474,62.7366,63.0516,63.3104,64.2354,
J-555,58.3712,56.0601,54.8187,55.6897,56.3322,56.9762,57.3543,57.7395,57.4485,56.954,56.882,56.5723,56.5175,55.9957,56.3975,55.6971,56.176,55.3868,55.6698,54.6512,54.6682,53.6768,54.1742,54.3406,55.4672,
J-556,85.5548,83.6351,83.3236,84.3699,84.9504,85.5212,85.9021,86.1818,85.7859,85.2221,85.0529,84.8364,84.5587,84.6544,84.0695,84.537,83.722,84.1781,83.1489,83.2626,82.098,82.2907,81.9292,83.2408,83.53,
J-557,82.3002,80.1515,79.7743,80.8008,81.3802,81.9563,82.3409,82.6313,82.2451,81.6681,81.5144,81.2864,80.983,81.1438,80.5191,81.0262,80.1601,80.6792,79.5909,79.7727,78.5415,78.7904,78.3549,79.6977,79.9503,
J-558,90.2832,90.1174,91.1909,95.9899,96.5177,96.898,96.939,96.8011,96.1928,95.5813,95.4493,95.0939,95.1213,94.5863,95.0555,94.3553,94.7762,93.8364,93.8445,92.4767,92.3942,91.5276,93.2025,94.0766,95.5507,
J-559,83.6935,83.3635,84.3875,88.7561,89.2816,89.6657,89.7048,89.5762,88.9746,88.3625,88.2248,87.8841,87.8999,87.3764,87.8386,87.1402,87.5625,86.6258,86.6385,85.2759,85.1957,84.3278,85.9871,86.862,88.3367,
J-56,54.8729,53.1723,54.6277,56.5492,57.0797,57.5212,57.5972,57.5181,56.9565,56.3448,56.2717,55.9284,55.923,55.397,55.9274,55.1115,55.6888,54.67,54.9309,53.5987,53.6966,52.6323,54.054,54.8126,56.2971,
J-560,62.2462,61.8533,62.8686,67.1052,67.6285,68.0187,68.0536,67.94,67.3479,66.7294,66.5719,66.2754,66.252,65.7773,66.212,65.5203,65.9463,65.0144,65.0349,63.6773,63.6029,62.7341,64.3812,65.2691,66.7474,
J-561,59.7486,59.3553,60.3697,64.605,65.1277,65.518,65.5523,65.44,64.8489,64.23,64.0701,63.7788,63.7505,63.2833,63.7135,63.0231,63.4494,62.5183,62.5398,61.1831,61.1096,60.2411,61.8873,62.7764,64.2546,
J-562,57.3411,56.0792,56.333,58.2978,58.8657,59.3553,59.518,59.6147,59.1106,58.5262,58.3784,58.0964,58.0488,57.5763,57.9948,57.2994,57.7446,56.8461,56.9357,55.6792,55.624,54.7179,56.061,56.7112,58.0662,
J-563,52.2732,50.8991,51.1455,53.005,53.5761,54.0755,54.2397,54.3407,53.8445,53.2579,53.1165,52.8359,52.7818,52.3183,52.7407,52.0293,52.4968,51.5838,51.703,50.4438,50.4089,49.4806,50.8002,51.4413,52.8043,
J-564,56.824,55.987,57.0865,60.3862,60.9005,61.2865,61.3006,61.1364,60.518,59.8893,59.7387,59.443,59.4161,58.9501,59.3976,58.6832,59.1366,58.1797,58.2272,56.8565,56.8033,55.9143,57.6087,58.5382,60.0437,
J-565,72.6614,74.7483,74.69,75.04,75.8401,76.3284,77.0731,77.4083,77.1668,76.8306,76.4752,76.4189,76.314,75.8541,76.2074,75.422,76.0303,75.1217,75.645,74.5324,74.9367,73.6882,74.2158,73.6577,74.9774,
J-566,50.7429,49.7335,50.0699,52.3208,52.8847,53.3615,53.5104,53.5907,53.0723,52.4851,52.3119,52.0575,51.9875,51.5564,51.9313,51.2705,51.6822,50.8088,50.859,49.609,49.5298,48.6533,50.0332,50.7329,52.0872,
J-567,75.3339,73.7487,74.4929,76.4469,76.9859,77.4352,77.523,77.4401,76.8761,76.2722,76.1983,75.8281,75.8606,75.2827,75.8215,75.0266,75.5643,74.5707,74.762,73.445,73.4731,72.476,73.9173,74.6753,76.1403,
J-568,88.7216,87.1178,88.6753,90.572,91.0487,91.4474,91.5616,91.4066,90.7435,90.0734,89.8874,89.6539,89.4104,89.5576,88.9737,89.4762,88.6104,88.9952,87.7827,87.7609,86.5069,86.823,87.2244,89.0328,89.5109,
J-569,63.4616,61.5973,60.5492,61.2691,61.8291,62.3758,62.7143,63.0563,62.7728,62.3169,62.2059,61.9353,61.8474,61.4184,61.6839,61.1274,61.4515,60.8139,60.9564,60.1134,60.0077,59.1981,59.5305,59.7396,60.6324,
J-57,56.0295,54.3239,55.7531,57.6687,58.1997,58.642,58.7194,58.6409,58.0805,57.4694,57.3987,57.0518,57.0505,56.5178,57.0524,56.2347,56.813,55.7936,56.0563,54.7242,54.8233,53.757,55.1748,55.9304,57.4145,
J-570,62.098,60.2353,59.1879,59.9075,60.4671,61.0132,61.3512,61.6938,61.4105,60.9545,60.8424,60.574,60.4838,60.0587,60.3219,59.7663,60.0902,59.453,59.5958,58.7533,58.648,57.8392,58.1718,58.3805,59.2715,
J-571,80.8313,79.4622,80.9617,83.1415,83.6157,83.9311,83.8037,83.193,82.1585,81.3784,81.2309,80.8521,80.9356,80.4454,81.0211,80.2325,80.7095,79.5468,79.4231,77.6975,77.6111,76.8098,79.7089,81.0318,82.6717,
J-572,104.863,103.49,105.341,107.434,107.868,108.18,108.14,107.648,106.669,105.884,105.664,105.411,105.32,105.195,105.326,104.704,105.128,104,103.934,102.291,102.224,101.377,103.952,105.15,106.756,
J-573,107.705,106.338,108.192,110.282,110.713,111.018,110.965,110.439,109.429,108.633,108.412,108.153,108.07,107.863,108.132,107.421,107.877,106.735,106.651,104.983,104.908,104.073,106.742,107.975,109.59,
J-574,63.7163,65.9549,65.6848,65.9725,66.8172,67.3174,67.9325,68.3558,68.1194,67.8782,67.319,67.4907,67.0405,67.4266,66.4817,67.2551,66.234,66.981,65.842,66.4203,65.0653,65.5687,64.4499,65.5333,65.0809,
J-575,66.41,64.5249,63.4831,64.1921,64.7406,65.2788,65.6089,65.9434,65.6607,65.2051,65.1015,64.822,64.7415,64.3008,64.5797,64.0095,64.3473,63.694,63.8491,62.9961,62.9013,62.0862,62.4239,62.6188,63.5028,
J-576,79.0654,78.7691,79.7987,84.2632,84.7886,85.1735,85.2117,85.0852,84.4841,83.8702,83.728,83.3972,83.4049,82.8908,83.3477,82.651,83.0732,82.1378,82.1505,80.7885,80.7086,79.8416,81.5021,82.3812,83.8568,
J-577,71.793,71.9594,73.1327,78.8809,79.4099,79.7913,79.83,79.6997,79.0948,78.4767,78.3286,78.009,78.0077,77.5063,77.9576,77.262,77.6848,76.7479,76.7589,75.3928,75.313,74.4482,76.1246,77.0134,78.4918,
J-578,82.6042,82.5801,83.697,88.8981,89.4265,89.8069,89.8469,89.7113,89.1034,88.4889,88.3502,88.0098,88.0258,87.5038,87.9664,87.2678,87.6895,86.7504,86.7592,85.3914,85.3099,84.4443,86.1225,87.0036,88.4797,
J-579,83.1842,81.9653,83.4021,85.6999,86.1561,86.5068,86.5647,86.3035,85.5777,84.8936,84.6635,84.4563,84.2144,84.3606,83.8326,84.2625,83.454,83.7422,82.5376,82.3419,81.1325,81.4413,82.1675,84.0547,84.6172,
J-58,52.5052,50.79,52.1789,54.0903,54.6226,55.0673,55.1469,55.075,54.516,53.9039,53.8288,53.4901,53.4777,52.9615,53.4864,52.6705,53.2503,52.2308,52.4968,51.1652,51.2669,50.1981,51.6121,52.3648,53.8485,
J-580,81.1991,79.9795,81.0813,83.4324,83.9329,84.3028,84.2909,84.0241,83.3442,82.7114,82.5962,82.2411,82.2756,81.7378,82.2486,81.4999,81.9748,80.9836,81.0375,79.6461,79.6016,78.7066,80.5142,81.489,83.0159,
J-581,60.6853,62.5347,62.2824,62.6412,63.4321,63.944,64.5268,64.9571,64.7876,64.5607,64.1717,64.2156,63.8679,63.9858,63.4196,63.7807,63.1735,63.5051,62.7809,62.9819,61.9972,62.2426,61.4012,62.1177,61.9177,
J-582,57.2488,60.5879,60.4001,60.6049,61.4637,61.9716,62.5824,63.0224,62.7744,62.5927,61.796,62.1584,61.5723,62.3711,60.8037,62.2671,60.5506,62.0105,60.1987,61.467,59.4913,60.5124,58.7972,60.3806,59.3939,
J-583,40.4449,40.3589,40.2179,40.0634,39.9007,39.726,39.5256,39.2065,38.9011,38.6739,38.4676,38.283,38.1123,37.9651,37.8031,37.6327,37.4501,37.2223,36.9515,36.6321,36.3808,36.2076,36.4636,36.5265,36.5132,
J-584,67.8242,65.8926,65.3099,66.5103,67.126,67.719,68.008,68.2821,67.9243,67.3889,67.3471,66.9852,66.9864,66.3788,66.9137,66.0928,66.6821,65.7397,66.0668,64.8916,64.9526,63.8879,64.7352,65.0947,66.3947,
J-585,79.8468,79.0165,78.7291,80.0488,80.6708,81.2276,81.518,81.7405,81.33,80.8443,80.6455,80.4106,80.3131,79.8533,80.1339,79.5969,79.8813,79.2048,79.213,78.2585,78.0792,77.266,78.1043,78.6918,79.7754,
J-586,70.6483,71.7912,73.2515,81.7059,82.2439,82.614,82.6575,82.511,81.8955,81.2749,81.1275,80.8033,80.8068,80.3023,80.7569,80.0606,80.4821,79.5412,79.546,78.1722,78.0903,77.2289,78.934,79.8324,81.3136,
J-587,54.662,55.9807,57.4965,66.3925,66.9275,67.3042,67.3439,67.2119,66.6045,65.9799,65.8178,65.5255,65.4991,65.0331,65.4646,64.7743,65.1978,64.2615,64.272,62.9037,62.8251,61.9632,63.6547,64.5598,66.0427,
J-588,60.9078,59.299,60.5315,62.5459,63.0711,63.498,63.5541,63.4335,62.8296,62.2035,62.1132,61.7697,61.7759,61.2484,61.7741,60.9786,61.5221,60.5072,60.6967,59.3452,59.3964,58.3835,59.9482,60.7578,62.2564,
J-589,71.84,70.233,71.4495,73.4413,73.9654,74.3893,74.4424,74.3001,73.6903,73.0663,72.9906,72.6208,72.6562,72.0912,72.6388,71.8362,72.3802,71.3604,71.5482,70.1925,70.243,69.2292,70.8049,71.6201,73.1199,
J-59,61.4164,59.7053,61.0955,62.9992,63.5305,63.9734,64.0523,63.9714,63.4125,62.8035,62.7415,62.3808,62.3956,61.8388,62.3873,61.5646,62.1441,61.1232,61.3885,60.0564,60.157,59.087,60.4974,61.2476,62.7308,
J-590,68.19,67.216,68.3599,71.377,71.8884,72.2708,72.2796,72.0871,71.4552,70.8267,70.6944,70.3697,70.3715,69.8656,70.3446,69.6135,70.0772,69.1067,69.1627,67.7841,67.7377,66.8391,68.5543,69.4897,71.0024,
J-591,73.5851,72.2116,73.7094,75.8952,76.3706,76.6894,76.5646,75.9688,74.941,74.1606,74.0057,73.6432,73.7105,73.2383,73.8045,73.0184,73.4969,72.3372,72.2182,70.4972,70.4134,69.611,72.4949,73.8119,75.4492,
J-592,79.1386,80.399,80.4462,80.8285,81.4913,81.9986,82.5462,82.9862,83.032,82.9985,82.7447,82.7225,82.3968,82.3918,82.0273,82.1365,81.7731,81.8597,81.403,81.401,80.6993,80.7159,80.0598,80.4007,80.377,
J-593,77.8931,76.5224,78.0215,80.204,80.6785,80.9949,80.8676,80.2605,79.2268,78.446,78.2953,77.9231,78.0002,77.5174,78.0895,77.3019,77.7793,76.6173,76.4946,74.7696,74.6838,73.8827,76.7803,78.1036,79.7433,
J-594,64.7534,65.6403,67.0267,74.8183,75.3516,75.7266,75.765,75.6241,75.0109,74.3882,74.2343,73.924,73.9153,73.4262,73.8722,73.1783,73.6006,72.6613,72.668,71.2958,71.2152,70.3541,72.0569,72.96,74.4425,
J-595,78.0869,78.3161,78.8897,79.3611,79.84,80.3697,80.9031,81.4388,81.8924,82.168,82.199,81.9348,81.8695,81.5622,81.5482,81.1904,81.2857,80.9049,80.9898,80.552,80.4993,79.9573,79.7254,79.3062,79.5628,
J-596,73.6111,73.8376,73.1829,73.7683,74.5096,75.0682,75.5645,75.9444,75.6836,75.3297,75.0167,74.9429,74.6925,74.6009,74.337,74.3722,74.0957,74.0743,73.6463,73.4267,72.7777,72.5277,72.2246,72.8329,73.1373,
J-597,61.7858,60.1589,61.3538,63.3508,63.877,64.3065,64.3663,64.2492,63.6479,63.0242,62.9374,62.5909,62.5999,62.067,62.596,61.7983,62.3446,61.3297,61.5277,60.1824,60.2393,59.2193,60.7667,61.5684,63.0634,
J-598,59.1016,57.4718,58.6672,60.6696,61.1965,61.6271,61.6872,61.573,60.9713,60.3461,60.2555,59.9151,59.9165,59.3941,59.917,59.1208,59.6672,58.6525,58.8507,57.505,57.5619,56.5416,58.0898,58.8935,60.3896,
J-599,85.0245,84.3751,85.4203,89.0447,89.5638,89.9462,89.9732,89.8165,89.2059,88.591,88.4616,88.1133,88.1359,87.6039,88.0788,87.3677,87.803,86.8544,86.8809,85.5125,85.4426,84.5637,86.2381,87.1326,88.6208,
J-6,62.5225,61.5562,61.8435,64.042,64.6111,65.0934,65.257,65.3535,64.8323,64.2519,64.0865,63.813,63.763,63.2955,63.6918,63.0302,63.4343,62.5667,62.6068,61.371,61.2802,60.4114,61.7737,62.4524,63.7763,
J-60,61.0532,60.2607,59.972,61.2539,61.8853,62.4421,62.7381,62.9658,62.5463,62.0542,61.8317,61.6383,61.5139,61.104,61.3367,60.8319,61.0906,60.4414,60.4247,59.4866,59.297,58.5034,59.3514,59.9786,61.0101,
J-600,58.3162,57.9221,58.937,63.1763,63.6993,64.0903,64.1245,64.0134,63.4227,62.803,62.6414,62.353,62.3215,61.8587,62.286,61.5962,62.0227,61.0918,61.1134,59.7567,59.6831,58.8144,60.4602,61.3507,62.8297,
J-601,74.2875,74.5191,75.0946,75.5676,76.0481,76.5792,77.1142,77.6513,78.1061,78.3825,78.4115,78.1304,78.0893,77.7793,77.7615,77.4082,77.502,77.122,77.2073,76.7696,76.717,76.1756,75.9437,75.5259,75.7836,
J-602,83.9023,84.1284,84.7002,85.17,85.6475,86.1761,86.708,87.2427,87.6953,87.9701,88.004,87.7588,87.6574,87.3559,87.351,86.9855,87.0829,86.7008,86.7846,86.346,86.2924,85.7489,85.5172,85.0953,85.3505,
J-603,75.4892,74.9223,75.7905,79.4093,79.9409,80.3474,80.4111,80.3413,79.7579,79.1467,79.0006,78.6801,78.6789,78.1739,78.623,77.9303,78.3519,77.4224,77.4397,76.0868,76.0084,75.1407,76.7623,77.5896,79.0328,
J-604,50.4551,49.3138,49.6051,51.6982,52.265,52.7501,52.9073,52.9998,52.4892,51.9023,51.7369,51.477,51.4095,50.9728,51.3584,50.6841,51.1114,50.2274,50.2967,49.0453,48.9776,48.0875,49.4483,50.1236,51.4774,
J-605,57.4209,56.2088,56.4752,58.4934,59.0612,59.5496,59.7111,59.8049,59.2953,58.7111,58.5574,58.28,58.2294,57.7629,58.1725,57.4875,57.9213,57.0304,57.109,55.8545,55.7935,54.8939,56.2462,56.9053,58.2592,
J-606,84.391,84.2977,85.3944,90.3964,90.9242,91.3045,91.3438,91.2062,90.5969,89.9824,89.845,89.5012,89.5201,88.9952,89.4596,88.7606,89.182,88.2422,88.25,86.881,86.799,85.9337,87.6155,88.4968,89.973,
J-607,84.4415,84.3482,85.4449,90.4466,90.9743,91.3546,91.3939,91.2563,90.6469,90.0325,89.8952,89.5513,89.5703,89.0454,89.5097,88.8108,89.2322,88.2924,88.3002,86.9312,86.8492,85.984,87.6657,88.5469,90.023,
J-608,66.7538,66.1022,67.146,70.7796,71.2953,71.677,71.6941,71.5325,70.9128,70.2876,70.1386,69.8286,69.8193,69.3311,69.7848,69.0799,69.5163,68.5673,68.591,67.2172,67.1492,66.2763,67.9858,68.9083,70.4042,
J-609,59.8664,59.2118,60.2553,63.8961,64.4122,64.796,64.813,64.6575,64.0405,63.4133,63.2572,62.9616,62.9377,62.4695,62.9111,62.2092,62.6465,61.6992,61.7251,60.353,60.2863,59.4132,61.1184,62.044,63.5409,
J-61,85.7331,85.1928,84.8136,85.9205,86.5666,87.1253,87.4609,87.7128,87.3343,86.8841,86.6484,86.451,86.3129,85.9099,86.0764,85.6596,85.825,85.2873,85.2134,84.4052,84.142,83.4094,84.0198,84.6738,85.559,
J-610,62.6371,59.6177,58.2746,59.2009,59.8182,60.4793,60.8056,61.1262,60.7682,60.2128,60.2097,59.8186,59.8348,59.1781,59.8006,58.8676,59.5783,58.5241,58.9909,57.6737,57.8828,56.6777,57.5958,57.6954,59.1307,
J-611,64.5896,62.4409,61.2406,62.0795,62.7117,63.3427,63.7178,64.0902,63.8009,63.3171,63.2388,62.9305,62.8783,62.371,62.7346,62.0849,62.5071,61.7735,62.004,61.0468,61.0145,60.082,60.5208,60.7095,61.7489,
J-612,57.4912,55.3431,54.142,54.9933,55.6437,56.2807,56.6686,57.0562,56.7673,56.2825,56.1919,55.9011,55.832,55.3501,55.6958,55.0578,55.4744,54.7493,54.973,54.0234,53.9807,53.0574,53.4809,53.6874,54.748,
J-613,54.0611,51.0379,50.0842,50.8976,51.4809,52.13,52.5804,52.946,52.6056,52.0331,51.8102,51.5455,51.6361,51.1291,51.4691,50.7246,51.3063,50.3035,50.7879,49.5334,49.7398,48.5289,49.2587,49.2989,50.7092,
J-614,82.2621,81.614,82.6592,86.2835,86.801,87.1813,87.2037,87.0383,86.4198,85.8011,85.6679,85.3253,85.3443,84.8192,85.2921,84.5819,85.0167,84.066,84.0884,82.7147,82.644,81.7685,83.4667,84.3733,85.865,
J-615,54.1752,51.026,50.0503,50.8702,51.4497,52.1043,52.5495,52.9196,52.5788,51.9982,51.7782,51.5068,51.6177,51.0907,51.4551,50.6807,51.2979,50.2557,50.7785,49.4833,49.7225,48.475,49.2372,49.252,50.7073,
J-616,63.2589,65.404,65.1111,65.4229,66.2622,66.7659,67.3721,67.7944,67.562,67.31,66.7828,66.9314,66.5012,66.8266,65.9614,66.6484,65.7142,66.3728,65.3192,65.8141,64.5372,64.9844,63.9283,64.9459,64.5588,
J-617,84.6807,84.911,85.484,85.9529,86.4263,86.9473,87.4666,87.9717,88.3995,88.6651,88.6956,88.4526,88.3497,88.0532,88.0517,87.6857,87.7811,87.3912,87.4618,87.0065,86.9486,86.4137,86.2491,85.8579,86.1227,
