 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-531,69.2569,68.4928,69.0871,72.1198,72.665,73.112,73.2504,73.2731,72.7314,72.1012,71.8467,71.6715,71.4242,71.5886,71.1577,71.4834,70.7825,71.0337,69.9116,69.7059,68.5342,68.8144,69.3841,70.9737,71.5143,
J-532,62.9875,59.7722,58.4223,59.4406,60.0679,60.7507,61.1221,61.5452,61.2425,60.6766,60.5599,60.3156,59.9892,60.2873,59.5946,60.1964,59.2246,59.9223,58.7161,59.102,57.7146,58.1022,57.3356,58.849,58.9017,
J-533,56.5822,53.3668,52.0169,53.0353,53.6625,54.3454,54.7168,55.1399,54.8371,54.2713,54.1545,53.9102,53.5838,53.8819,53.1893,53.791,52.8193,53.5169,52.3107,52.6966,51.3092,51.6969,50.9303,52.4437,52.4964,
J-534,50.4628,48.6303,49.2965,51.1069,51.6655,52.1569,52.3272,52.3493,51.8374,51.2206,51.0385,50.8268,50.5448,50.7918,50.2365,50.7017,49.8677,50.328,49.1638,49.2792,48.0228,48.3314,48.3944,50.0916,50.5121,
J-535,69.0028,67.099,66.5077,67.7413,68.3701,68.9779,69.3242,69.6347,69.2843,68.7294,68.556,68.354,68.0646,68.2579,67.7133,68.1522,67.3616,67.8362,66.7968,66.9259,65.7582,65.9711,65.6548,67.0044,67.304,
J-536,73.9614,72.4371,71.8799,73.0737,73.7133,74.3175,74.6832,74.9969,74.6401,74.1141,73.8998,73.7287,73.459,73.5686,73.1111,73.447,72.7672,73.1223,72.2009,72.2238,71.1656,71.2855,71.0696,72.323,72.691,
J-537,74.065,72.51,71.9458,73.1393,73.7787,74.3833,74.7486,75.0635,74.7077,74.1799,73.9686,73.7952,73.5242,73.6395,73.176,73.519,72.8315,73.1952,72.2655,72.2968,71.2304,71.3572,71.1324,72.3911,72.7554,
J-538,57.0427,56.9343,56.7843,56.6372,56.5034,56.3801,56.2628,56.1328,55.9822,55.8106,55.627,55.4417,55.2589,55.0825,54.9096,54.7376,54.5688,54.3878,54.1964,53.9761,53.7486,53.522,53.3658,53.2367,53.1585,
J-539,58.5831,58.4747,58.3246,58.1775,58.0438,57.9205,57.8031,57.6732,57.5226,57.351,57.1674,56.982,56.7993,56.6229,56.45,56.278,56.1092,55.9282,55.7368,55.5164,55.289,55.0624,54.9062,54.7771,54.6989,
J-54,49.6451,46.6113,45.2516,46.2125,46.8443,47.5275,47.9098,48.3158,47.9899,47.4321,47.2925,47.0604,46.7465,47.0097,46.3651,46.9103,45.9979,46.6233,45.4641,45.7732,44.4436,44.7877,44.1439,45.5935,45.7028,
J-540,56.7354,60.4179,60.2827,60.4403,61.3337,61.8364,62.6346,63.0104,62.7673,62.4551,61.9221,61.9775,62.1302,61.0937,62.1359,60.6889,62.2392,60.3839,61.9484,59.9047,61.1854,59.121,60.3411,58.8317,60.9929,
J-541,56.3398,60.0265,59.885,60.0464,60.9425,61.4477,62.2403,62.6157,62.3709,62.0566,61.5234,61.5788,61.7316,60.695,61.7374,60.2903,61.8407,59.9853,61.5498,59.5058,60.7866,58.7219,59.9424,58.4332,60.5968,
J-542,64.9901,62.0004,60.7937,61.8478,62.471,63.1316,63.4897,63.8763,63.5606,62.9979,62.8669,62.631,62.3131,62.5873,61.9308,62.4902,61.5634,62.2083,61.03,61.3638,60.0103,60.3748,59.7027,61.2002,61.3109,
J-543,61.9365,58.9473,57.7407,58.7948,59.4178,60.0778,60.4347,60.8172,60.4972,59.9328,59.8011,59.5651,59.2476,59.5227,58.8666,59.4259,58.4986,59.1419,57.9607,58.2905,56.936,57.3022,56.6438,58.1456,58.2573,
J-544,67.8391,69.2533,68.8634,69.3034,70.1162,70.6566,71.3543,71.7327,71.4855,71.1124,70.7761,70.7049,70.6342,70.1868,70.4464,69.912,70.318,69.6211,69.9445,69.019,69.1892,68.1735,68.5633,68.2884,69.4817,
J-545,72.7574,74.7822,74.5362,74.8789,75.7115,76.2321,76.9631,77.3499,77.151,76.8349,76.4931,76.4305,76.3861,75.8766,76.2154,75.5843,76.1087,75.2963,75.7624,74.7305,75.0779,73.8982,74.3919,73.9101,75.1712,
J-546,60.1434,58.7186,60.2125,62.479,62.9708,63.3228,63.2617,62.7342,61.7418,60.9448,60.6642,60.4648,60.2327,60.5488,60.0679,60.4896,59.6462,59.8671,58.4183,58.0161,56.6791,57.1659,58.839,61.1012,61.7424,
J-547,58.7748,57.4439,57.7111,59.6549,60.2272,60.7251,60.931,61.0383,60.556,59.9505,59.7197,59.5375,59.278,59.4487,58.9843,59.3438,58.6174,58.9332,57.8457,57.7429,56.5861,56.8316,57.1165,58.6396,59.105,
J-548,49.7823,48.2691,48.3359,50.1359,50.7174,51.2355,51.4614,51.5938,51.1459,50.5507,50.3378,50.1481,49.8793,50.0629,49.5706,49.9592,49.207,49.5734,48.4889,48.4575,47.2893,47.5329,47.6587,49.1693,49.6009,
J-549,95.6123,94.182,95.6736,97.9401,98.4347,98.7941,98.7497,98.2788,97.3461,96.5727,96.3023,96.103,95.8658,96.1694,95.684,96.1057,95.2693,95.5129,94.1043,93.7556,92.4342,92.8958,94.3816,96.5837,97.2113,
J-55,57.8969,56.923,57.2895,59.7089,60.2729,60.7518,60.9349,61.0022,60.4994,59.8922,59.6418,59.4705,59.2207,59.3639,58.9386,59.2536,58.5705,58.827,57.7624,57.5921,56.4584,56.6929,57.1132,58.6414,59.1465,
J-550,84.2836,82.8539,84.3457,86.6122,87.1066,87.4651,87.419,86.942,86.003,85.2271,84.9556,84.7562,84.5196,84.8246,84.3396,84.7613,83.9241,84.1654,82.7524,82.398,81.075,81.5393,83.045,85.2536,85.8826,
J-551,96.6118,96.8849,97.4759,97.9206,98.3847,98.9154,99.4431,99.9791,100.44,100.724,100.755,100.556,100.324,100.296,100.005,100.066,99.7192,99.8404,99.4556,99.5015,99.023,98.8539,98.3509,98.3253,98.0944,
J-552,96.1454,96.4185,97.0095,97.4542,97.9183,98.449,98.9769,99.5131,99.9743,100.259,100.29,100.091,99.859,99.8305,99.5397,99.6005,99.2536,99.375,98.9903,99.0365,98.5581,98.3889,97.8849,97.859,97.628,
J-553,65.0032,63.1965,62.114,62.8994,63.5068,64.0928,64.5033,64.8696,64.5902,64.1109,63.9238,63.734,63.4919,63.5432,63.159,63.3826,62.8569,63.0985,62.3924,62.3675,61.5019,61.4523,61.0681,61.9575,62.2991,
J-554,67.0058,65.1992,64.1166,64.9021,65.5094,66.0955,66.506,66.8722,66.5928,66.1136,65.9265,65.7367,65.4946,65.5458,65.1617,65.3853,64.8596,65.1012,64.3951,64.3701,63.5045,63.455,63.0707,63.9602,64.3018,
J-555,58.4496,56.1113,54.859,55.7606,56.4114,57.0734,57.4982,57.9137,57.6244,57.1071,56.942,56.7333,56.4622,56.6018,56.108,56.4679,55.7847,56.191,55.3049,55.4268,54.3647,54.4655,53.9286,55.057,55.3247,
J-556,85.6494,83.7016,83.007,84.1926,84.8296,85.4402,85.8043,86.1332,85.7928,85.245,85.0692,84.8703,84.5818,84.7635,84.2292,84.6549,83.8795,84.3453,83.3184,83.4584,82.2869,82.5013,82.1524,83.4675,83.7731,
J-557,82.3783,80.2129,79.4388,80.6181,81.2534,81.8692,82.2326,82.5697,82.2387,81.6799,81.5243,81.311,81.0126,81.2313,80.6574,81.1292,80.305,80.828,79.7469,79.949,78.7173,78.9819,78.561,79.9059,80.1773,
J-558,90.529,90.3394,91.4087,96.2847,96.8048,97.2094,97.2747,97.1515,96.5741,95.9355,95.6815,95.5042,95.2567,95.4313,94.9945,95.3288,94.6171,94.872,93.7317,93.5229,92.3391,92.6325,93.2586,95.0354,95.6196,
J-559,83.9253,83.5696,84.5872,89.0265,89.547,89.9522,90.0183,89.8978,89.3237,88.6865,88.4331,88.2557,88.008,88.1819,87.7448,88.0791,87.3678,87.6241,86.486,86.2803,85.0974,85.3894,86.0048,87.7789,88.3622,
J-56,54.9751,53.2536,54.7185,56.6925,57.2288,57.6822,57.8017,57.7348,57.1735,56.544,56.354,56.1447,55.8692,56.1201,55.5768,56.0331,55.2054,55.6404,54.4564,54.5315,53.2678,53.597,53.8164,55.5964,56.0625,
J-560,62.4196,62.0068,63.0173,67.3101,67.8307,68.2364,68.3035,68.1844,67.6118,66.9752,66.7223,66.5448,66.2968,66.4708,66.0331,66.368,65.6563,65.914,64.7764,64.5731,63.3896,63.6817,64.2912,66.064,66.6462,
J-561,59.9369,59.5241,60.5346,64.8274,65.348,65.7537,65.8208,65.7016,65.1291,64.4924,64.2396,64.0621,63.8141,63.988,63.5503,63.8852,63.1735,63.4312,62.2936,62.0903,60.9068,61.199,61.8084,63.5813,64.1635,
J-562,57.5183,56.2181,56.4548,58.4455,59.0179,59.5152,59.7191,59.8248,59.3435,58.74,58.5072,58.3267,58.0681,58.2332,57.7746,58.1269,57.4081,57.7171,56.6366,56.5289,55.3761,55.6183,55.9087,57.425,57.8965,
J-563,52.4631,51.0466,51.2573,53.1449,53.7185,54.2202,54.4279,54.5352,54.0619,53.4592,53.2362,53.0503,52.7869,52.9652,52.4875,52.8615,52.1216,52.4599,51.3707,51.2988,50.1347,50.3817,50.6072,52.1394,52.5955,
J-564,56.9824,56.1211,57.2204,60.5693,61.0846,61.4838,61.5348,61.3679,60.7588,60.1118,59.8668,59.683,59.4317,59.6277,59.1699,59.5308,58.7909,59.0736,57.9098,57.7321,56.5311,56.8376,57.47,59.3124,59.8927,
J-565,72.703,74.7896,74.5424,74.8726,75.7145,76.2333,76.9731,77.3575,77.1478,76.8236,76.4666,76.4126,76.3805,75.8368,76.2216,75.5379,76.1286,75.2477,75.7825,74.6825,75.0833,73.8521,74.3935,73.8577,75.1849,
J-566,50.8498,49.8209,50.1479,52.4386,53.006,53.4918,53.6837,53.7607,53.2607,52.6575,52.4091,52.2377,51.9868,52.1277,51.7015,52.0162,51.3345,51.5952,50.5373,50.3771,49.2456,49.476,49.8665,51.3895,51.8826,
J-567,75.6508,74.0015,74.689,76.7325,77.2749,77.731,77.8528,77.7947,77.2427,76.617,76.4137,76.2118,75.9399,76.1701,75.6449,76.0782,75.2734,75.6751,74.5165,74.5374,73.3124,73.6055,73.8587,75.6238,76.1073,
J-568,88.996,87.3504,88.5467,90.6158,91.1466,91.5858,91.684,91.5742,90.967,90.3204,90.1137,89.9095,89.6411,89.8874,89.3633,89.8008,88.9862,89.3789,88.1822,88.1842,86.934,87.2595,87.652,89.4753,89.9695,
J-569,63.6249,61.817,60.787,61.5084,62.0532,62.5868,62.9484,63.2776,63.0053,62.5434,62.3615,62.1677,61.9246,61.9778,61.5865,61.8103,61.2768,61.5222,60.8156,60.8057,59.9511,59.9187,59.5298,60.388,60.6698,
J-57,56.1342,54.4072,55.8458,57.8152,58.3521,58.8065,58.9274,58.8624,58.302,57.6728,57.4831,57.2737,56.9979,57.249,56.7051,57.162,56.3337,56.77,55.5859,55.6633,54.3988,54.7282,54.9427,56.7213,57.186,
J-570,62.2676,60.4597,59.4297,60.1511,60.696,61.2296,61.5912,61.9203,61.6481,61.1862,61.0043,60.8105,60.5674,60.6205,60.2292,60.4531,59.9195,60.165,59.4583,59.4485,58.5939,58.5614,58.1725,59.0307,59.3125,
J-571,81.1533,79.7272,81.2205,83.487,83.9795,84.3333,84.2765,83.7631,82.7858,81.9947,81.7166,81.5173,81.2839,81.5969,81.1148,81.5366,80.6949,80.9215,79.4828,79.0941,77.7609,78.2415,79.8675,82.1146,82.7524,
J-572,105.2,103.765,105.255,107.521,108.018,108.383,108.352,107.926,107.041,106.287,106.024,105.825,105.584,105.878,105.389,105.81,104.979,105.241,103.865,103.558,102.25,102.691,104.028,106.182,106.799,
J-573,108.065,106.633,108.124,110.39,110.886,111.248,111.21,110.762,109.852,109.088,108.822,108.622,108.383,108.682,108.195,108.616,107.783,108.035,106.642,106.315,104.999,105.451,106.864,109.042,109.664,
J-574,63.7511,65.9861,65.7315,66.0403,66.9001,67.4156,68.1758,68.5544,68.3178,67.9723,67.5815,67.5464,67.5416,66.9233,67.4083,66.6104,67.3452,66.3153,66.9991,65.7499,66.2674,64.923,65.5698,64.9179,66.3922,
J-575,66.5505,64.7422,63.7218,64.4314,64.9648,65.4888,65.8416,66.1641,65.8936,65.4353,65.2544,65.0598,64.8165,64.87,64.4772,64.7012,64.1661,64.4124,63.7058,63.6993,62.8469,62.8177,62.4266,63.2783,63.5486,
J-576,79.2878,78.9674,79.9912,84.5213,85.0417,85.4467,85.5123,85.391,84.8161,84.1784,83.9247,83.7475,83.4998,83.6737,83.237,83.5711,82.8599,83.1154,81.977,81.77,80.5872,80.8793,81.4981,83.273,83.8568,
J-577,72.0235,72.1726,73.3474,79.1294,79.6494,80.0538,80.1188,79.9937,79.4143,78.7749,78.5205,78.3432,78.0959,78.2709,77.8343,78.1686,77.4566,77.7109,76.5691,76.3585,75.1741,75.4684,76.1009,77.8796,78.4641,
J-578,82.8423,82.7975,83.9129,89.1743,89.6943,90.0988,90.1639,90.0393,89.4605,88.8213,88.5671,88.3897,88.1423,88.3173,87.8806,88.2149,87.503,87.7575,86.616,86.406,85.2217,85.5158,86.1465,87.9247,88.509,
J-579,83.6636,82.39,83.5263,85.9927,86.5081,86.9101,86.9596,86.7664,86.1208,85.4643,85.2286,85.038,84.7825,85.0011,84.5207,84.9103,84.1397,84.4515,83.2656,83.1164,81.9023,82.2177,82.8601,84.7474,85.315,
J-58,52.6039,50.8683,52.2657,54.2278,54.7657,55.2218,55.3446,55.2827,54.7239,54.095,53.906,53.6961,53.42,53.6714,53.1264,53.5843,52.755,53.1934,52.0093,52.0903,50.8245,51.1541,51.361,53.1373,53.5998,
J-580,81.6764,80.4028,81.5391,84.0055,84.5209,84.9229,84.9724,84.7792,84.1336,83.4771,83.2414,83.0508,82.7953,83.0139,82.5335,82.9231,82.1525,82.4643,81.2784,81.1292,79.9151,80.2305,80.8729,82.7602,83.3278,
J-581,60.7225,62.5762,62.334,62.7108,63.5179,64.0434,64.7499,65.1435,64.9744,64.6807,64.3812,64.2946,64.216,63.8013,64.013,63.5271,63.8686,63.2452,63.5219,62.678,62.878,61.8406,62.202,61.8695,62.9483,
J-582,57.2716,60.6275,60.4543,60.6645,61.5479,62.0588,62.8346,63.2086,62.9595,62.6335,62.1229,62.1627,62.2864,61.3275,62.2665,60.941,62.3384,60.6357,62.0324,60.1316,61.261,59.3383,60.4568,59.1253,61.1726,
J-583,41.9747,41.8717,41.7239,41.5768,41.4402,41.3097,41.1761,40.9908,40.7817,40.587,40.3934,40.208,40.0301,39.866,39.6975,39.5257,39.35,39.1467,38.916,38.6433,38.4004,38.1985,38.2256,38.1555,38.0906,
J-584,67.8983,65.9445,65.3566,66.6026,67.2288,67.8367,68.1779,68.486,68.1352,67.5749,67.4082,67.201,66.9083,67.116,66.5563,67.0131,66.2037,66.6978,65.6386,65.7833,64.5985,64.8262,64.4969,65.8665,66.1521,
J-585,80.0061,79.1211,78.8234,80.2106,80.8418,81.4148,81.7579,82.0162,81.6108,81.0899,80.8254,80.6854,80.4428,80.4621,80.1188,80.3252,79.7771,79.9594,79.1506,78.9959,78.0511,78.0887,78.1555,79.3566,79.8235,
J-586,70.936,72.0767,73.5563,81.988,82.5078,82.9116,82.9751,82.8451,82.2604,81.619,81.3638,81.1864,80.9395,81.1157,80.6794,81.0138,80.3012,80.5534,79.4081,79.1929,78.0071,78.3037,78.9524,80.7364,81.322,
J-587,54.7872,56.1194,57.6568,66.6132,67.133,67.5369,67.6007,67.4716,66.888,66.247,65.9919,65.8146,65.5676,65.7436,65.3072,65.6416,64.9291,65.1817,64.0371,63.8229,62.6373,62.9334,63.5789,65.3619,65.9473,
J-588,61.0445,59.4083,60.6265,62.7115,63.2422,63.6807,63.7777,63.6682,63.0659,62.4203,62.2124,62.0091,61.7414,61.9856,61.4637,61.8987,61.0869,61.4764,60.2826,60.2828,59.0348,59.3586,59.7469,61.5696,62.0655,
J-589,72.025,70.3858,71.5968,73.6761,74.2066,74.6452,74.7422,74.6318,74.0269,73.3807,73.1732,72.9695,72.7016,72.9467,72.424,72.86,72.047,72.4375,71.2422,71.2427,69.9937,70.3184,70.7102,72.5341,73.0297,
J-59,61.5355,59.8003,61.1993,63.1616,63.6994,64.1554,64.2781,64.2159,63.6569,63.028,62.8389,62.6291,62.3529,62.6044,62.0594,62.5173,61.688,62.1263,60.9421,61.0231,59.7573,60.0869,60.2942,62.0708,62.5334,
J-590,68.3927,67.3864,68.5314,71.6011,72.115,72.5132,72.5601,72.3772,71.7539,71.1027,70.8615,70.6747,70.4218,70.6278,70.1607,70.5334,69.7807,70.0753,68.9001,68.7351,67.526,67.839,68.4772,70.3441,70.9213,
J-591,73.8945,72.4683,73.9616,76.228,76.7206,77.0746,77.018,76.5055,75.5291,74.7384,74.4605,74.2611,74.0277,74.3405,73.8583,74.2801,73.4385,73.6655,72.2274,71.8395,70.5066,70.9867,72.6098,74.856,75.4936,
J-592,79.1966,80.5003,80.5488,80.9493,81.6359,82.161,82.8012,83.2364,83.2867,83.2044,83.016,82.8946,82.7654,82.4754,82.5174,82.2157,82.32,81.951,82.0027,81.4543,81.4469,80.6794,80.768,80.5381,81.1621,
J-593,78.2064,76.7804,78.2737,80.5402,81.0327,81.3863,81.3291,80.8144,79.8355,79.0439,78.7656,78.5662,78.333,78.6463,78.1643,78.586,77.7442,77.9703,76.5306,76.1406,74.807,75.2882,76.9187,79.1673,79.8054,
J-594,65.1249,65.9918,67.3882,75.0777,75.5975,76.0013,76.0647,75.9345,75.3496,74.7081,74.4528,74.2755,74.0286,74.2048,73.7685,74.1029,73.3903,73.6425,72.497,72.2816,71.0957,71.3924,72.0418,73.826,74.4117,
J-595,78.1271,78.3999,78.9907,79.4355,79.8997,80.4309,80.9597,81.4992,81.9639,82.2495,82.2811,82.0825,81.8502,81.821,81.5299,81.5907,81.2443,81.3669,80.9846,81.0339,80.5564,80.3858,79.8709,79.8415,79.6097,
J-596,73.7095,73.8963,73.2411,73.8541,74.6132,75.1893,75.7904,76.1754,75.913,75.4947,75.2162,75.1026,74.958,74.7091,74.7107,74.4816,74.5117,74.1946,74.1,73.5404,73.2825,72.6658,72.738,72.9391,73.7952,
J-597,61.9576,60.3017,61.4857,63.5547,64.0872,64.5294,64.6308,64.527,63.9267,63.2826,63.0764,62.8725,62.6039,62.8485,62.3246,62.7614,61.9482,62.3423,61.1507,61.1618,59.9133,60.2353,60.605,62.4216,62.9123,
J-598,59.2311,57.5751,58.7591,60.8282,61.3607,61.8029,61.9043,61.8005,61.2002,60.5561,60.3499,60.146,59.8774,60.122,59.5981,60.0349,59.2217,59.6158,58.4243,58.4353,57.1868,57.5088,57.8785,59.6951,60.1858,
J-599,85.2474,84.5678,85.6081,89.3109,89.8285,90.2302,90.2883,90.1441,89.5536,88.912,88.6627,88.4823,88.2328,88.417,87.9701,88.3169,87.5922,87.8612,86.7115,86.5197,85.3283,85.6269,86.2488,88.0574,88.6399,
J-6,62.6669,61.6757,61.948,64.1905,64.7634,65.256,65.4614,65.5607,65.067,64.4668,64.2161,64.047,63.7974,63.9323,63.5111,63.8206,63.1452,63.399,62.3549,62.1886,61.0716,61.2881,61.6744,63.1554,63.6503,
J-60,61.2319,60.413,60.1,61.4413,62.0761,62.648,62.9991,63.2571,62.8549,62.3342,62.0653,61.9279,61.6879,61.6922,61.3676,61.5462,61.0263,61.1829,60.3915,60.2206,59.283,59.3162,59.4152,60.5754,61.0688,
J-600,58.4792,58.0664,59.0769,63.3697,63.8904,64.296,64.3631,64.244,63.6714,63.0348,62.7819,62.6044,62.3564,62.5304,62.0927,62.4276,61.7159,61.9736,60.836,60.6327,59.4492,59.7414,60.3508,62.1236,62.7058,
J-601,74.294,74.5668,75.1577,75.6024,76.0666,76.5977,77.1263,77.6652,78.1292,78.4145,78.446,78.2474,78.0152,77.9861,77.6951,77.7559,77.4093,77.5318,77.149,77.1977,76.72,76.5496,76.0369,76.0082,75.7765,
J-602,83.9091,84.1819,84.7728,85.2175,85.6817,86.2129,86.7417,87.2812,87.7459,88.0315,88.0631,87.8645,87.6322,87.6031,87.312,87.3727,87.0263,87.149,86.7667,86.816,86.3385,86.1678,85.6529,85.6235,85.3917,
J-603,75.7519,75.1568,76.0051,79.6994,80.2285,80.6483,80.74,80.6715,80.1211,79.488,79.2351,79.0582,78.8102,78.9803,78.5449,78.8761,78.169,78.4256,77.2933,77.0912,75.912,76.1994,76.7791,78.4876,79.0554,
J-604,50.5899,49.4195,49.6969,51.8176,52.3882,52.881,53.0804,53.1735,52.6814,52.0779,51.8367,51.661,51.4067,51.559,51.1177,51.4501,50.7509,51.0339,49.9656,49.8294,48.6887,48.9239,49.2691,50.7857,51.2666,
J-605,57.5981,56.3473,56.5934,58.6349,59.2068,59.7027,59.9054,60.007,59.522,58.9187,58.6827,58.504,58.2471,58.4071,57.9552,58.2997,57.5886,57.8877,56.8122,56.6937,55.5457,55.785,56.0958,57.6105,58.0856,
J-606,84.6239,84.5096,85.6039,90.6772,91.1972,91.6016,91.6664,91.5411,90.9615,90.322,90.0676,89.8902,89.6429,89.818,89.3814,89.7158,89.0037,89.2579,88.1159,87.9052,86.7206,87.0151,87.6483,89.4273,90.0118,
J-607,84.6772,84.5629,85.6572,90.7305,91.2505,91.6549,91.7197,91.5944,91.0148,90.3753,90.1209,89.9435,89.6962,89.8713,89.4347,89.7691,89.057,89.3112,88.1692,87.9585,86.7739,87.0684,87.7016,89.4806,90.0651,
J-608,66.9865,66.3076,67.3482,71.0509,71.5682,71.9692,72.0254,71.8749,71.2778,70.6336,70.3831,70.2027,69.9538,70.1394,69.693,70.0398,69.3143,69.5808,68.4267,68.2289,67.0357,67.3372,67.9798,69.7951,70.3791,
J-609,60.0584,59.3795,60.4201,64.1228,64.6401,65.0411,65.0973,64.9469,64.3498,63.7056,63.4552,63.2748,63.0258,63.2114,62.765,63.1119,62.3864,62.6529,61.4988,61.301,60.1079,60.4093,61.0517,62.867,63.4509,
J-61,85.9679,85.3428,84.9535,86.1384,86.7932,87.3741,87.7643,88.0457,87.675,87.1837,86.9014,86.7801,86.5522,86.4922,86.2321,86.3354,85.9123,85.9834,85.3324,85.0988,84.286,84.1991,84.2522,85.2773,85.8294,
J-610,62.7536,59.7207,58.3615,59.3224,59.9537,60.6355,61.0149,61.4108,61.0743,60.5122,60.3709,60.1387,59.8257,60.0912,59.4473,59.9926,59.0789,59.7003,58.5339,58.8335,57.501,57.8498,57.2393,58.6996,58.8113,
J-611,64.7121,62.5367,61.3426,62.2028,62.8369,63.4715,63.8898,64.2883,64.0019,63.497,63.3252,63.1224,62.8609,62.9745,62.5142,62.8365,62.1986,62.5571,61.7247,61.7996,60.8021,60.8515,60.3657,61.4219,61.7041,
J-612,57.5551,55.3906,54.1804,55.0626,55.721,56.374,56.8129,57.2249,56.938,56.4288,56.2546,56.0541,55.7936,55.901,55.4486,55.7611,55.1358,55.4841,54.6623,54.7278,53.7334,53.773,53.2864,54.3392,54.6528,
J-613,54.109,51.0781,49.7132,50.669,51.3034,51.9904,52.3802,52.8103,52.513,51.9706,51.832,51.602,51.2886,51.5374,50.9005,51.434,50.5395,51.1609,50.0378,50.3583,49.0542,49.37,48.6493,50.0598,50.1666,
J-614,82.5095,81.8304,82.8708,86.5736,87.091,87.4922,87.5491,87.4009,86.8061,86.1629,85.9128,85.7324,85.4833,85.6683,85.2218,85.5686,84.8434,85.1108,83.9582,83.7626,82.5701,82.8705,83.5057,85.3186,85.902,
J-615,54.2243,51.0676,49.6764,50.6403,51.2719,51.964,52.3482,52.7836,52.4865,51.9355,51.8069,51.5698,51.2506,51.5223,50.8581,51.4248,50.4923,51.1537,49.9891,50.3466,49.0016,49.3515,48.5952,50.0484,50.1267,
J-616,63.3023,65.4352,65.1639,65.4913,66.3478,66.8645,67.6154,67.9954,67.7621,67.415,67.0401,66.9954,66.9745,66.3984,66.827,66.0942,66.7472,65.8009,66.3974,65.2303,65.6745,64.4,64.9869,64.4145,65.8132,
J-617,84.7707,85.0444,85.6356,86.0803,86.5441,87.074,87.6001,88.1304,88.5852,88.867,88.8968,88.6983,88.4668,88.4397,88.1494,88.2101,87.8625,87.9815,87.5926,87.6331,87.153,86.9865,86.5024,86.4828,86.2532,
J-618,58.3975,57.1077,57.777,60.0102,60.5499,60.9921,61.1115,61.0629,60.5107,59.8895,59.6537,59.4711,59.2145,59.3943,58.9316,59.2929,58.5605,58.8651,57.7518,57.6143,56.4369,56.7111,57.1512,58.8595,59.3869,
J-619,68.907,68.0642,68.5572,71.3321,71.8859,72.347,72.506,72.5519,72.0258,71.4044,71.1513,70.9779,70.7297,70.8856,70.4571,70.7786,70.0847,70.3375,69.2389,69.0464,67.8914,68.152,68.6637,70.2206,70.7466,
J-62,56.2085,54.4643,55.8214,57.7763,58.3152,58.7732,58.8984,58.8401,58.2833,57.6549,57.4665,57.2564,56.9798,57.2315,56.6854,57.1443,56.3141,56.7546,55.5706,55.6554,54.3885,54.7182,54.9165,56.6898,57.1497,
J-620,57.3953,56.5524,57.0454,59.8203,60.3741,60.8353,60.9943,61.0402,60.5141,59.8927,59.6396,59.4662,59.218,59.3739,58.9454,59.2669,58.573,58.8258,57.7272,57.5347,56.3797,56.6403,57.152,58.7089,59.2349,
J-621,72.8064,72.1598,72.9496,76.4839,77.0172,77.4442,77.5467,77.4928,76.9515,76.3206,76.0684,75.8918,75.6433,75.8119,75.3764,75.7074,75.0011,75.2592,74.1327,73.9355,72.7606,73.0428,73.6001,75.2899,75.8496,
J-622,67.6733,64.5315,63.1657,64.1542,64.7835,65.4688,65.8467,66.2714,65.9683,65.4147,65.2856,65.0496,64.7288,65.0036,64.3364,64.9076,63.9681,64.633,63.4589,63.817,62.4609,62.8233,62.0793,63.5542,63.63,
J-623,59.0952,58.9902,58.8419,58.6923,58.5575,58.4346,58.321,58.206,58.0733,57.9099,57.7292,57.5439,57.3599,57.1788,57.0056,56.8318,56.6668,56.4902,56.313,56.1069,55.8871,55.6523,55.4423,55.2917,55.2081,
J-624,69.3984,69.2933,69.145,68.9954,68.8606,68.7378,68.6241,68.5092,68.3764,68.213,68.0323,67.847,67.6631,67.482,67.3088,67.1349,66.9699,66.7933,66.6161,66.41,66.1902,65.9554,65.7454,65.5948,65.5113,
J-625,69.2238,69.4975,70.0887,70.5334,70.9972,71.5271,72.0532,72.5833,73.038,73.3197,73.3495,73.151,72.9195,72.8924,72.6021,72.6629,72.3153,72.4342,72.0452,72.0856,71.6054,71.439,70.9553,70.9359,70.7064,
J-626,65.0027,65.2672,64.6286,65.2363,65.9974,66.5726,67.1757,67.5601,67.2974,66.8808,66.5953,66.4865,66.349,66.0806,66.1086,65.8494,65.9174,65.5613,65.5062,64.9089,64.6859,64.038,64.1386,64.3039,65.195,
J-627,65.9055,66.1745,65.5368,66.1442,66.9054,67.4806,68.0837,68.4682,68.2054,67.789,67.5031,67.3946,67.2576,66.9881,67.0176,66.7566,66.8268,66.4685,66.4158,65.8163,65.5953,64.9455,65.0477,65.2108,66.104,
J-628,63.9242,64.8862,66.3117,74.2576,74.7774,75.1811,75.2445,75.1142,74.5293,73.8877,73.6325,73.4551,73.2083,73.3845,72.9482,73.2826,72.57,72.8221,71.6766,71.4612,70.2752,70.5719,71.2216,73.0059,73.5916,
J-629,77.3035,77.5043,76.846,77.4552,78.212,78.7884,79.3882,79.777,79.5226,79.11,78.8342,78.7197,78.5743,78.3267,78.3267,78.0989,78.1276,77.8126,77.7166,77.1628,76.9063,76.2894,76.3565,76.5549,77.3994,
