 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-2233,47.7965,38.9743,34.7015,30.028,25.4471,20.3963,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,
J-2234,47.7975,38.9745,34.7018,30.0283,25.4474,20.3973,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,
J-2238,39.9716,38.2576,33.6033,29.0201,24.4272,12.9447,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,
J-2249,46.0224,44.1697,39.5435,34.9552,30.3638,18.9931,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,
J-2252,54.3561,52.3921,47.774,43.1842,38.5933,27.3224,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,
J-2256,59.1481,57.144,52.5271,47.937,43.3461,32.1125,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,
J-2258,53.8295,51.9796,47.3525,42.7643,38.1729,26.8002,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,
J-2264,42.9311,41.9063,37.128,32.5678,27.9679,15.9151,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,
J-2265,46.4149,45.1492,40.414,35.8458,31.2484,19.3957,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,
J-2277,58.2964,50.8515,46.4939,41.8404,37.2571,30.9586,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-2278,57.8624,50.4181,46.0605,41.407,36.8237,30.5246,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,
J-2280,52.3066,43.9936,39.6923,35.0256,30.4439,24.9308,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,
J-2285,54.6987,52.8248,48.202,43.613,39.0218,27.6683,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,
J-2287,43.7855,42.9895,38.1705,33.6179,29.0157,16.772,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,
J-2288,43.7866,42.9637,38.1494,33.5959,28.994,16.7728,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,
J-2291,42.9309,41.9097,37.1307,32.5707,27.9708,15.915,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,
J-2301,49.0096,40.2581,35.9816,31.309,26.728,21.6129,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,
J-2306,36.4227,33.8342,29.2439,24.6473,20.0573,9.3562,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,
J-2307,40.7721,35.1298,30.6938,26.0598,21.4742,13.5425,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,
J-2313,55.4255,46.4079,42.1462,37.4701,32.8895,28.0162,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,
J-2319,51.8477,43.5453,39.2433,34.5768,29.9951,24.4722,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,
J-2322,57.3478,55.441,50.8198,46.2305,41.6394,30.3164,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,
J-2330,40.6976,31.6804,27.4187,22.7425,18.1619,13.2883,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,
J-2333,53.0371,51.1049,46.4855,41.8959,37.3049,26.0046,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,
J-2334,46.4158,45.1387,40.4056,35.8369,31.2396,19.3965,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,
J-2344,51.4137,43.1113,38.8093,34.1428,29.5611,24.0382,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,
J-2349,52.6118,50.6698,46.0511,41.4614,36.8704,25.5788,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,
J-2350,52.1785,50.2365,45.6178,41.0281,36.4371,25.1455,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,
J-2353,47.2321,47.0312,42.1079,37.5747,32.9667,20.224,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,
J-2367,59.0264,57.1673,52.542,47.9535,43.3621,31.9969,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,
J-2369,55.2502,53.243,48.6265,44.0363,39.4454,28.2145,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,
J-2370,53.0364,51.1047,46.4853,41.8957,37.3047,26.0039,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,
J-2371,55.2501,53.2426,48.6261,44.0359,39.445,28.2144,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,
J-2372,55.2501,53.2429,48.6264,44.0362,39.4453,28.2145,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,
J-2383,57.3042,55.421,50.7993,46.2102,41.619,30.2738,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,
J-2384,50.3648,48.5172,43.8898,39.3016,34.7102,23.3356,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,
J-2386,35.832,26.6031,22.3544,17.6752,13.0949,8.41331,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,
J-2390,58.1286,56.2785,51.6514,47.0632,42.4718,31.0993,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,
J-2394,57.7203,55.8702,51.243,46.6549,42.0634,30.691,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,
J-2397,59.4631,57.613,52.9859,48.3977,43.8063,32.4338,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,
J-2405,45.4594,36.4445,32.1826,27.5065,22.9259,18.0502,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,
J-2409,56.4462,54.5505,49.9299,45.3405,40.7495,29.4156,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,
J-2418,55.3145,53.2726,48.6567,44.0665,39.4758,28.2789,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,
J-2419,52.9662,51.1163,46.489,41.9008,37.3094,25.9369,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,
J-2421,55.5637,53.6895,49.0667,44.4777,39.8865,28.5333,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,
J-2425,52.9837,51.0837,46.4629,41.8735,37.2825,25.9528,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,
J-2428,59.0801,57.1733,52.5522,47.9629,43.3718,32.0487,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,
J-2429,50.4617,48.5033,43.8849,39.2951,34.7042,23.4281,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,
J-2434,54.9139,46.8536,42.5359,37.8731,33.2909,27.5489,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,
J-2441,56.952,54.9892,50.3711,45.7813,41.1904,29.9184,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,
J-2442,50.9528,48.906,44.29,39.6996,35.1088,23.9157,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,
J-2443,52.2528,50.206,45.59,40.9996,36.4088,25.2157,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,
J-2444,58.2818,56.2777,51.6608,47.0706,42.4798,31.2462,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,
J-2445,50.8941,48.9366,44.3182,39.7284,35.1375,23.8605,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,
J-2446,41.7398,39.8489,35.2257,30.6367,26.0455,14.7091,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,
J-2447,41.6902,39.8358,35.2099,30.6215,26.0302,14.6609,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,
J-2451,53.829,51.9551,47.3322,42.7433,38.1521,26.7986,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,
J-2452,53.3964,51.5225,46.8996,42.3107,37.7195,26.366,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,
J-2460,52.6541,50.6474,46.031,41.4407,36.8499,25.6184,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,
J-2461,53.0882,51.0838,46.467,41.8768,37.2859,26.0526,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,
J-2464,51.3886,49.3409,44.725,40.1346,35.5438,24.3514,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,
J-2465,47.2306,47.1695,42.2228,37.694,33.0847,20.2232,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,
J-2490,59.8964,58.0463,53.4192,48.831,44.2396,32.8671,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,
J-2492,57.2964,55.4448,50.8179,46.2297,41.6383,30.2671,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,
J-2497,60.0045,52.2999,47.9599,43.3023,38.7195,32.6552,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,
J-2500,58.6032,56.7204,52.0986,47.5096,42.9184,31.5728,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,
J-2501,58.17,56.2872,51.6654,47.0764,42.4852,31.1397,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,
J-2505,48.9875,40.2533,35.976,31.3036,26.7226,21.5916,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,
J-2507,51.4477,43.1281,38.8272,34.1605,29.5788,24.0716,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,
J-2508,51.4486,43.1285,38.8276,34.1608,29.5791,24.0724,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,
J-2517,54.8796,52.8389,48.2229,43.6327,39.0421,27.8441,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,
J-2524,52.854,51.7207,46.9508,42.3888,37.7895,25.8413,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,
J-2530,40.772,35.1297,30.6937,26.0597,21.4741,13.5424,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,
J-2533,58.2977,50.8516,46.4941,41.8406,37.2573,30.9598,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-2536,52.9832,51.0826,46.4619,41.8725,37.2815,25.9523,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,
J-2540,59.0261,57.1701,52.544,47.9556,43.3643,31.9967,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,
J-2541,58.1583,56.3023,51.6762,47.0878,42.4965,31.1289,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,
J-2547,50.873,48.9368,44.318,39.7283,35.1373,23.8403,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,
J-2557,53.6923,44.6747,40.413,35.7369,31.1563,26.283,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,
J-2560,59.0301,57.179,52.5521,47.9638,43.3724,32.0008,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,
J-2562,40.2596,31.2447,26.9829,22.3067,17.7262,12.8504,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,
J-2569,37.1845,27.9153,23.6689,18.9891,14.409,9.76381,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,
J-2570,36.0893,33.7948,29.1898,24.5968,20.0063,9.03857,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,
J-2572,44.2864,35.2234,30.9645,26.2877,21.7072,16.876,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,
J-2573,42.0301,42.1313,37.1578,32.6339,28.0231,15.0232,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,
J-2574,61.3304,53.8843,49.5268,44.8733,40.29,33.9925,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,
J-2575,40.8575,39.0213,34.389,29.8017,25.21,13.8282,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,
J-2576,55.25,53.2423,48.6258,44.0356,39.4448,28.2144,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,
J-2578,57.4154,49.9841,45.6258,40.9725,36.3892,30.0783,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,
J-2583,56.9836,54.9794,50.3625,45.7723,41.1815,29.948,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,
J-2586,38.7299,29.6023,25.347,20.6693,16.0889,11.3161,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,
J-2589,53.0395,51.1048,46.4855,41.8959,37.3049,26.0069,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,
J-2590,53.0395,51.1048,46.4855,41.8959,37.3049,26.0069,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,
J-2597,51.4471,43.128,38.8271,34.1603,29.5786,24.071,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,
J-2598,36.6986,27.4697,23.221,18.5418,13.9615,9.27991,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,
