 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-2234,47.6563,38.7593,34.4483,29.7212,25.1027,18.4786,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,-187.643,
J-2238,39.9327,38.096,33.3942,28.7582,24.1258,11.0515,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,-186.992,
J-2249,45.9615,43.9973,39.3054,34.6555,30.0137,16.9472,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,-180.942,
J-2252,54.3084,52.2148,47.5124,42.8437,38.1853,25.0845,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,-172.624,
J-2256,59.0582,56.9168,52.2111,47.5376,42.8745,29.7451,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,-167.857,
J-2258,53.7833,51.7985,47.0905,42.4239,37.7661,24.5681,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,-173.135,
J-2264,42.9129,41.7116,36.8972,32.2743,27.6305,13.9376,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,-184.021,
J-2265,46.3852,44.929,40.1527,35.5176,30.8717,17.3326,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,-180.541,
J-2277,57.7228,50.4502,45.9953,41.2908,36.6665,30.218,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-2278,57.2915,50.0197,45.5657,40.8621,36.2386,28.1875,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,-175.822,
J-2280,52.1852,43.7746,39.4208,34.6923,30.0625,22.9278,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,-182.506,
J-2285,54.5889,52.5867,47.8864,43.2243,38.5713,25.3919,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,-172.269,
J-2287,43.7662,42.7752,37.9229,33.3065,28.6601,14.7676,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,-183.165,
J-2288,43.7671,42.7536,37.9052,33.2876,28.6411,16.339,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,-183.164,
J-2291,42.9128,41.7145,36.8996,32.2769,27.633,15.4946,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,-184.022,
J-2301,48.8905,40.0471,35.7297,31.0003,26.3784,19.6795,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,-186.346,
J-2306,36.3484,33.7148,29.0673,24.428,19.8032,9.04152,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,-191.243,
J-2307,40.547,34.9672,30.4634,25.7943,21.176,13.1703,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,
J-2313,55.3011,46.1515,41.8472,37.1031,32.4732,25.967,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,-180.256,
J-2319,51.7062,43.3169,38.9637,34.2375,29.6097,24.0237,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,-182.95,
J-2322,57.3004,55.2516,50.5421,45.8686,41.205,28.0019,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,-169.62,
J-2330,40.6311,31.5135,27.2274,22.5074,17.8996,12.9993,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,-194.984,
J-2333,52.9969,50.9355,46.2341,41.5675,36.9109,23.7997,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,-173.935,
J-2334,46.3861,44.9197,40.1451,35.5096,30.8637,17.3335,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,-180.54,
J-2344,51.2507,42.8679,38.5181,33.7954,29.1707,22.0378,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,-183.384,
J-2349,52.5682,50.5014,45.801,41.1353,36.4796,23.3834,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,-174.353,
J-2350,52.1237,50.0589,45.3609,40.6976,36.0441,22.9583,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,-174.786,
J-2353,47.2254,46.7934,41.8277,37.2255,32.5667,19.7437,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,-179.712,
J-2367,58.9307,56.9249,52.2148,47.5438,42.882,29.6192,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,-167.938,
J-2369,55.1804,53.042,48.3419,43.6735,39.0156,25.9492,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,-171.76,
J-2370,52.9949,50.9349,46.2334,41.5669,36.9104,23.7983,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,-173.936,
J-2371,55.1795,53.0406,48.3406,43.6723,39.0145,25.9489,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,
J-2372,55.1803,53.0417,48.3416,43.6732,39.0154,25.9492,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,-171.761,
J-2383,57.2116,55.1857,50.4804,45.812,41.1531,27.9401,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,-169.658,
J-2384,50.2672,48.2978,43.6029,38.9498,34.3046,21.174,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,-176.6,
J-2386,35.8248,26.4753,22.2101,17.4917,12.8897,6.7646,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,-200.12,
J-2390,57.9863,55.9944,51.2885,46.6232,41.9667,30.3907,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,-168.836,
J-2394,57.6485,55.6546,50.9422,46.2708,41.6085,28.3525,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,-169.245,
J-2397,59.3867,57.3887,52.6744,48.0009,43.3363,31.7366,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,-167.502,
J-2405,45.3448,36.2286,31.9404,27.2166,22.6051,16.1952,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,-190.219,
J-2409,56.3766,54.3386,49.633,44.9634,40.3037,27.113,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,-170.522,
J-2418,55.2632,53.0945,48.3919,43.7215,39.0617,27.6662,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,-171.311,
J-2419,52.9171,50.935,46.2289,41.5645,36.9088,23.7246,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,-173.999,
J-2421,55.427,53.4238,48.7252,44.0645,39.4128,27.8733,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,-171.404,
J-2425,52.9174,50.8881,46.188,41.5243,36.8702,23.7352,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,-173.985,
J-2428,59.0095,56.9578,52.2479,47.5737,42.9093,29.6835,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,-167.887,
J-2429,50.4071,48.3314,43.6368,38.9766,34.3261,21.2837,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,-176.498,
J-2434,54.6521,46.5511,42.1786,37.4589,32.8317,27.0106,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,-179.568,
J-2441,56.8793,54.7827,50.0785,45.408,40.7476,29.269,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,-170.028,
J-2442,50.7134,48.5604,43.8905,39.2512,34.6206,21.7055,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,-176.058,
J-2443,52.0368,49.8785,45.2021,40.5566,35.9202,24.5924,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,-174.758,
J-2444,58.2009,56.0612,51.356,46.6831,42.0207,28.9024,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,-168.723,
J-2445,50.847,48.7705,44.0739,39.4118,34.7596,21.707,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,-176.066,
J-2446,41.6892,39.6975,35.016,30.3734,25.7391,14.3051,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,-185.228,
J-2447,41.6355,39.6803,34.9962,30.354,25.7197,12.7244,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,-185.275,
J-2451,53.655,51.6589,46.9687,42.3161,37.6719,26.155,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,-173.139,
J-2452,53.2481,51.2516,46.5588,41.9039,37.2577,24.1093,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,-173.572,
J-2460,52.5919,50.4598,45.7637,41.0997,36.446,23.4182,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,-174.357,
J-2461,53.0304,50.9021,46.204,41.5384,36.8832,25.4697,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,-173.918,
J-2464,51.2179,49.0581,44.3773,39.7278,35.0879,22.1475,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,-175.624,
J-2465,47.2237,46.9533,41.9564,37.3582,32.6959,18.1228,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,-179.713,
J-2490,59.8019,57.8037,53.0911,48.419,43.7557,30.4704,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,-167.069,
J-2492,57.2304,55.2353,50.5242,45.8537,41.1922,29.6085,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,-169.668,
J-2497,59.5624,51.9053,47.496,42.7814,38.1514,31.965,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,-174.02,
J-2500,58.4907,56.4628,51.7574,47.0888,42.4296,29.2004,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,-168.359,
J-2501,58.0674,56.04,51.3342,46.6653,42.0058,28.7816,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,-168.792,
J-2505,48.8678,40.0427,35.7241,30.995,26.373,19.6582,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,-186.347,
J-2507,51.3245,42.9111,38.5597,33.8328,29.2047,22.0835,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,
J-2508,51.3251,42.9114,38.56,33.8331,29.205,22.0842,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,
J-2517,54.8268,52.6607,47.9589,43.2895,38.6305,25.5964,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,-171.728,
J-2524,52.7129,51.2238,46.4532,41.8241,37.1845,23.5738,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,-174.095,
J-2530,40.546,34.9664,30.4627,25.7937,21.1755,13.17,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,-190.713,
J-2533,57.727,50.4511,45.9965,41.2919,36.6674,30.2205,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,-175.389,
J-2536,52.9163,50.8869,46.1869,41.5232,36.8691,23.7345,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,-173.986,
J-2540,58.9304,56.9276,52.2169,47.546,42.8841,31.2975,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,-167.939,
J-2541,58.0247,56.0263,51.3219,46.657,42.0008,28.7588,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,-168.806,
J-2547,50.8278,48.7718,44.0746,39.4124,34.76,21.6861,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,-176.093,
J-2557,53.561,44.4191,40.1185,35.379,30.7531,24.2648,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,-181.99,
J-2560,58.9485,56.9503,52.238,47.5661,42.9031,31.3094,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,-167.935,
J-2562,40.1353,31.041,26.7635,22.0524,17.4521,11.0953,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,-195.419,
J-2569,37.18,27.783,23.5189,18.797,14.1927,8.09211,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,-198.82,
J-2570,36.0416,33.6809,29.0211,24.3835,19.7576,7.25408,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,-191.208,
J-2572,44.2661,35.0672,30.7764,26.045,21.4277,16.5637,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,-191.45,
J-2573,42.0277,41.9799,36.9496,32.3641,27.7043,14.6272,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,-184.913,
J-2574,60.6595,53.405,48.9507,44.2487,39.6258,33.1694,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,-172.356,
J-2575,40.8234,38.8804,34.1913,29.5489,24.9138,11.9176,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,-186.108,
J-2576,55.1788,53.0396,48.3397,43.6714,39.0137,25.9486,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,-171.762,
J-2578,56.8137,49.5808,45.1238,40.4233,35.8019,27.7378,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,-176.254,
J-2583,56.9184,54.7809,50.0762,45.404,40.7423,29.3014,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,-170.021,
J-2586,38.6898,29.4573,25.1792,20.4586,15.8525,11.0567,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,-197.087,
J-2589,52.9958,50.933,46.232,41.5658,36.9096,23.8012,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,
J-2590,52.9989,50.9358,46.2343,41.5678,36.9112,23.8019,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,-173.934,
J-2597,51.3241,42.9111,38.5595,33.8327,29.2046,22.083,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,-183.372,
J-2598,36.6899,27.338,23.0718,18.352,13.7486,7.61532,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,-199.254,
J-2599,55.6045,53.4618,48.7623,44.0939,39.436,26.368,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,-171.334,
