J-59d,55.5057,57.1888,57.9132,58.6014,59.9818,61.2689,64.2983,65.0865,76.9228,78.2027,78.3965,77.0084,74.839,73.6263,72.7038,72.0231,71.5093,71.1972,70.8433,70.4107,71.1381,72.0045,72.8577,72.7286,72.1544,72.0677,72.755,76.555,79.1844,78.5808,78.0063,
J-59e,57.1932,58.8748,59.5981,60.2863,61.6656,62.9516,65.9809,66.7675,78.6071,79.8803,80.0795,78.6917,76.5172,75.3036,74.3803,73.6992,73.1849,72.8727,72.5185,72.0854,72.8194,73.7093,74.55,74.4167,73.8409,73.7533,74.4402,78.2434,80.8742,80.2658,79.6888,
J-59f,42.4723,44.3279,45.0724,45.7187,47.0967,48.4361,49.5059,50.5494,63.5922,64.9816,65.141,63.9456,62.0199,60.894,60.0115,59.3348,58.8074,58.4552,58.089,57.6598,58.328,59.0368,60.0576,60.0975,59.7116,59.683,60.2903,63.4407,65.8483,65.2905,64.6834,
J-59g,42.7588,44.5667,45.3038,45.9514,47.3259,48.6563,49.8783,50.8957,63.7354,65.1262,65.2849,64.0891,62.1635,61.0373,60.1547,59.478,58.9504,58.5981,58.2319,57.8026,58.4716,59.1832,60.2029,60.2423,59.8563,59.8275,60.4348,63.5855,65.9932,65.4351,64.8276,
J-59h,43.7488,45.5401,46.2743,46.9224,48.2952,49.6222,50.8944,51.9022,64.6763,66.064,66.2262,65.0312,63.1025,61.9758,61.0927,60.4155,59.8877,59.5351,59.1686,58.739,59.4116,60.1363,61.1501,61.1867,60.8,60.7709,61.3779,64.5298,66.9378,66.377,65.7677,
J-59i,49.0058,50.8034,51.537,52.1831,53.5533,54.8796,56.1156,57.1233,69.96,71.3274,71.509,70.3184,68.3722,67.2424,66.3566,65.6775,65.1479,64.7942,64.4262,63.995,64.6882,65.4879,66.4666,66.488,66.0971,66.0654,66.6712,69.831,72.2411,71.6649,71.0456,
J-59j,49.9384,51.7359,52.469,53.1151,54.4849,55.811,57.0439,58.0517,70.8929,72.2569,72.4415,71.2515,69.3024,68.1721,67.2858,66.6063,66.0765,65.7226,65.3544,64.9229,65.6196,66.4317,67.4043,67.4233,67.0316,66.9995,67.605,70.7663,73.1768,72.5979,71.9769,
J-59k,51.7639,53.5602,54.2925,54.938,56.3065,57.6316,58.8633,59.8692,72.7149,74.0723,74.2629,73.0742,71.1196,69.9882,69.1011,68.4209,67.8905,67.5362,67.1675,66.7355,67.4397,68.2788,69.2382,69.2523,68.8592,68.8262,69.4313,72.5952,75.0062,74.4218,73.7972,
J-59l,61.8822,63.6706,64.3983,65.0414,66.4038,67.7241,68.9501,69.9475,82.8192,84.1388,84.3655,83.186,81.1988,80.0615,79.1693,78.4852,77.9514,77.5949,77.2233,76.7881,77.532,78.511,79.3993,79.391,78.9901,78.9523,79.555,82.7338,85.1469,84.5338,83.8907,
J-59m,47.2002,48.7882,49.4914,50.1439,51.5015,52.7911,54.6998,55.5962,67.5065,68.8916,69.0609,67.8689,65.9331,64.8048,63.9202,63.2417,62.7126,62.359,61.9915,61.5608,62.2453,63.0136,64.0085,64.0373,63.6494,63.6192,64.2253,67.3775,69.785,69.2146,68.5981,
J-59n,46.9299,47.2983,47.8667,48.5132,49.7338,50.7641,53.7268,54.2401,62.0626,63.5282,63.6481,62.542,60.7244,59.6359,58.7697,58.0929,57.5573,57.1848,56.8113,56.3822,57.0772,57.7974,58.8558,58.9618,58.6627,58.6597,59.2272,62.067,64.3669,63.7914,63.1612,
J-59o,48.0838,48.2481,48.7355,49.3762,50.5706,51.5565,54.1851,54.6799,62.0253,63.5105,63.6463,62.5911,60.8237,59.7534,58.8946,58.2173,57.6772,57.2944,56.917,56.4875,57.1545,57.8865,58.9632,59.1003,58.8428,58.8518,59.4001,62.0932,64.3445,63.7849,63.1391,
J-59p,53.5889,53.7435,54.2229,54.8645,56.056,57.0387,59.6434,60.1353,67.4754,68.9484,69.1012,68.0535,66.2751,65.2034,64.3425,63.6629,63.1206,62.7355,62.3562,61.925,62.6094,63.4211,64.463,64.5869,64.3286,64.3361,64.8815,67.5692,69.8192,69.2449,68.5875,
J-59q,52.8611,53.0158,53.495,54.1364,55.3281,56.311,58.9145,59.4064,66.7447,68.2196,68.3715,67.3238,65.5476,64.4763,63.6159,62.9366,62.3945,62.0096,61.6304,61.1994,61.8802,62.6813,63.7283,63.8543,63.5967,63.6045,64.1501,66.8364,69.0855,68.5145,67.8583,
J-59r,49.579,49.572,49.9886,50.6227,51.7957,52.7479,55.1168,55.5997,62.5594,64.0594,64.2139,63.2041,61.4819,60.4291,59.5775,58.8997,58.3553,57.9626,57.5814,57.1516,57.7959,58.5461,59.6365,59.8016,59.5834,59.6037,60.1333,62.6871,64.8925,64.3488,63.6897,
J-59s,50.0982,50.0589,50.4699,51.1037,52.2722,53.2169,55.5635,56.041,62.9202,64.4208,64.5764,63.5693,61.8497,60.798,59.9469,59.2689,58.7241,58.3305,57.9489,57.519,58.1653,58.9221,60.0113,60.178,59.9635,59.9848,60.5124,63.0535,65.2561,64.7115,64.0507,
J-59t,46.6597,46.6204,47.0319,47.6649,48.8345,49.7799,52.1274,52.6064,59.4757,60.9842,61.1296,60.1188,58.4076,57.3578,56.5085,55.8319,55.2883,54.8958,54.5154,54.0865,54.7198,55.4254,56.5371,56.7139,56.5012,56.5239,57.0527,59.5927,61.7955,61.2611,60.6078,
J-59u,51.9551,51.8619,52.2591,52.8913,54.0522,54.9855,57.2799,57.751,64.5051,66.0058,66.1674,65.1709,63.4578,62.4098,61.5599,60.8813,60.335,59.9386,59.5557,59.1253,59.7756,60.5576,61.6403,61.8099,61.6044,61.6278,62.1502,64.6575,66.8506,66.3032,65.6369,
J-59v,49.4101,49.3512,49.7579,50.3907,51.5568,52.4974,54.8274,55.3026,62.1342,63.6374,63.7906,62.7844,61.0694,60.0195,59.1694,58.4918,57.947,57.553,57.1715,56.7419,57.3853,58.1316,59.2267,59.3976,59.1863,59.2087,59.7352,62.2665,64.4674,63.9251,63.2656,
J-59w,45.3208,45.3079,45.7298,46.3638,47.5368,48.4867,50.8722,51.3525,58.2836,59.7908,59.929,58.9068,57.1893,56.1368,55.2866,54.6106,54.0684,53.6782,53.2989,52.8705,53.5039,54.1907,55.306,55.4802,55.2602,55.281,55.8139,58.382,60.5958,60.061,59.4134,
J-59x,46.6004,46.5933,47.017,47.6518,48.8249,49.7755,52.1687,52.6487,59.5991,61.1025,61.2433,60.2197,58.4967,57.4427,56.5916,55.9151,55.3726,54.9825,54.6029,54.1742,54.8135,55.5187,56.6249,56.7939,56.5714,56.5911,57.1243,59.6996,61.9165,61.3768,60.7275,
J-59y,47.5768,47.5801,48.0074,48.6425,49.8165,50.7688,53.1757,53.6559,60.6348,62.135,62.2779,61.2518,59.5226,58.4669,57.6148,56.9379,56.3953,56.0056,55.6259,55.1969,55.8416,56.5614,57.6597,57.8235,57.5977,57.6162,58.1504,60.7359,62.9564,62.4124,61.7614,
J-59z,57.1642,57.2384,57.6894,58.3294,59.509,60.4729,62.9732,63.4546,70.6265,72.0975,72.2622,71.2265,69.4516,68.383,67.5229,66.8422,66.2977,65.909,65.5278,65.0956,65.7874,66.6471,67.6721,67.7969,67.5486,67.5581,68.0968,70.7466,72.9881,72.408,71.7419,
J-6,53.2295,51.4792,52.1651,52.4041,52.7538,52.9435,53.1086,53.2217,53.997,55.1714,55.3318,54.9705,54.1315,53.4226,52.7502,52.1269,51.5628,51.0635,50.6213,50.1752,50.9705,51.3759,52.1913,52.7133,53.0602,53.3379,53.677,54.4601,55.8088,55.4345,55.0046,
J-60,55.3035,55.6288,56.1015,56.7441,57.9595,58.9851,61.5794,62.1134,69.9182,71.3767,71.5528,70.5017,68.7091,67.6334,66.7702,66.0896,65.5468,65.1624,64.7827,64.3507,65.0306,65.875,66.8998,67.0136,66.7477,66.7523,67.3001,70.0101,72.2665,71.6991,71.0385,
J-600,46.1285,47.8626,48.7292,49.5527,51.1966,52.7426,66.4349,66.8348,76.7127,77.7817,77.949,76.1432,73.6414,72.3199,71.3694,70.7191,70.2618,70.0482,69.7407,69.3267,70.0551,70.8307,71.4851,71.0904,70.1973,70.0148,70.8301,75.7415,78.7678,78.1799,77.7735,
J-601,66.9013,68.7666,69.7275,70.6005,72.4063,74.152,91.9452,92.1934,102.45,103.417,103.669,101.627,98.7694,97.3107,96.2825,95.602,95.1396,94.9566,94.6482,94.2138,95.0395,96.1568,96.5872,95.9881,94.8644,94.6112,95.5348,101.278,104.619,103.949,103.537,
J-602,61.179,60.3556,60.5816,61.193,62.2423,63.0013,64.5823,64.9448,69.938,71.4561,71.6436,70.7083,69.0761,68.0623,67.2278,66.5497,65.9961,65.5819,65.1912,64.7593,65.4031,66.2771,67.3336,67.5418,67.4102,67.4562,67.9409,70.1954,72.3204,71.7839,71.1003,
J-603,53.7385,52.7647,52.9545,53.5558,54.5973,55.3436,56.8107,57.1744,61.7907,63.364,63.544,62.7039,61.1761,60.1972,59.378,58.7004,58.1403,57.7086,57.3133,56.8835,57.4795,58.2632,59.4204,59.7093,59.6586,59.7282,60.179,62.1493,64.1703,63.6648,62.9643,
J-604,44.2485,42.9015,43.4778,43.5124,43.5348,43.5494,43.6183,43.6843,44.0655,45.0099,45.1804,44.9707,44.564,44.0326,43.4684,42.9047,42.3621,41.8535,41.3837,40.9202,41.4621,41.6139,42.1277,42.6838,43.1275,43.4846,43.8228,44.3822,45.5337,45.2606,45.1156,
J-605,60.1205,61.9663,62.9026,63.7676,65.5259,67.2054,84.4217,84.6371,94.4949,95.3559,95.5806,93.4279,90.561,89.1183,88.1159,87.4657,87.0334,86.8829,86.5973,86.1822,86.976,87.9423,88.3512,87.717,86.5604,86.2974,87.22,93.0861,96.5003,95.8696,95.5561,
J-606,65.4431,63.4119,64.2284,64.7416,65.5687,66.0776,66.7778,67.0163,69.2639,70.8968,70.5107,69.878,68.5519,67.6508,66.8632,66.1816,65.6008,65.1205,64.706,64.2741,65.4832,66.3896,67.5438,67.9462,68.0733,68.1931,68.5542,69.8728,71.7245,70.6202,69.8367,
J-607,56.9246,54.9092,55.7993,56.3024,57.1213,57.6255,58.327,58.5624,60.8345,62.4452,61.9709,61.3304,60.0255,59.1319,58.3515,57.6766,57.1019,56.627,56.2173,55.7898,57.0272,57.7966,58.9919,59.4089,59.5365,59.6592,60.0233,61.3568,63.2199,62.0725,61.3139,
J-608,58.5408,57.7101,57.9343,58.5449,59.595,60.3538,61.9289,62.2912,67.256,68.7805,68.959,68.0264,66.4032,65.3914,64.5582,63.8809,63.3278,62.9137,62.5234,62.0922,62.725,63.5622,64.6381,64.854,64.7259,64.7738,65.2586,67.5047,69.628,69.0979,68.4193,
J-609,45.5023,46.7787,47.4608,48.1315,49.4812,50.7228,54.6381,55.2726,65.246,66.639,66.7837,65.5535,63.5859,62.4416,61.5504,60.8724,60.3473,60.0029,59.639,59.2089,59.8996,60.6329,61.6256,61.632,61.2068,61.1663,61.7919,65.0723,67.5163,66.9399,66.3375,
J-61,41.2713,42.9557,43.6858,44.379,45.7687,47.0619,50.251,51.0319,62.745,64.08,64.2237,62.827,60.7028,59.4983,58.5827,57.9073,57.3979,57.0889,56.7389,56.3105,56.9831,57.651,58.6002,58.5079,57.9439,57.8636,58.555,62.3367,64.9561,64.394,63.8438,
J-610,43.6408,45.0192,45.71,46.3808,47.7435,49.0091,52.9334,53.5884,63.808,65.2012,65.3456,64.1086,62.1379,60.9917,60.0999,59.4225,58.8985,58.5559,58.193,57.7633,58.4438,59.1547,60.1548,60.1608,59.7301,59.6883,60.3175,63.6192,66.0694,65.5007,64.9024,
J-611,74.858,76.7271,77.6888,78.5639,80.3716,82.1179,99.9889,100.201,110.529,111.465,111.745,109.679,106.768,105.293,104.254,103.568,103.102,102.919,102.608,102.169,103.027,104.259,104.628,104.001,102.856,102.596,103.526,109.348,112.731,112.037,111.618,
J-612,70.5278,69.7168,69.5764,69.4259,69.1394,68.9829,68.9671,68.9638,69.1523,69.8974,70.1564,70.0056,69.9718,69.5901,69.1306,68.6372,68.1332,67.641,67.1584,66.6866,66.632,66.7075,67.1317,67.6255,68.0198,68.3639,68.7017,69.3711,70.43,70.2727,70.4677,
J-614,72.8819,74.5493,75.2645,75.9639,77.3359,78.5981,81.8717,82.5864,94.3116,95.4601,95.7123,94.1788,91.8265,90.5599,89.6125,88.9293,88.4236,88.1363,87.7894,87.3539,88.1485,89.2374,89.9132,89.6589,88.9677,88.8425,89.5711,93.7797,96.5832,95.9331,95.3864,
J-615,72.1496,74.0143,74.974,75.8469,77.6506,79.3932,97.2014,97.4242,107.705,108.647,108.918,106.863,103.974,102.507,101.474,100.791,100.327,100.145,99.8358,99.3995,100.246,101.436,101.824,101.206,100.069,99.8106,100.738,106.527,109.89,109.206,108.79,
J-616,70.5612,69.7502,69.6098,69.4593,69.1728,69.0163,69.0005,68.9972,69.1857,69.9307,70.1901,70.0391,70.0053,69.6236,69.1641,68.6707,68.1667,67.6746,67.1919,66.7201,66.6653,66.7406,67.1646,67.6583,68.0526,68.3967,68.7345,69.4039,70.4629,70.3058,70.5007,
J-617,62.8152,60.5375,63.4712,63.7085,64.1106,64.3609,64.5881,64.7418,65.7577,67.1953,65.7147,65.2725,64.2026,63.399,62.6616,61.9946,61.4076,60.8965,60.4655,60.0297,62.701,63.3073,64.2691,64.765,65.0681,65.2902,65.6036,66.4049,67.9449,65.8146,65.0839,
J-618,58.2477,56.2742,57.1799,57.6882,58.5164,59.0309,59.7848,60.0243,62.3979,64.0132,63.5493,62.8986,61.5723,60.6692,59.8828,59.2046,58.6282,58.1538,57.743,57.3134,58.5541,59.3488,60.5373,60.9441,61.0598,61.1792,61.5502,62.9231,64.8006,63.6532,62.8912,
J-619,46.2618,47.4592,48.1389,48.8112,50.1524,51.3762,55.3781,55.9911,65.7574,67.1507,67.2922,66.0641,64.0966,62.9524,62.0609,61.3827,60.8575,60.5128,60.1487,59.7184,60.4131,61.1547,62.1437,62.1489,61.7241,61.6835,62.3086,65.5873,68.0312,67.4487,66.8442,
J-62,44.7992,46.4763,47.2049,47.8988,49.2875,50.5785,53.8222,54.5951,66.3009,67.6214,67.7778,66.3821,64.2453,63.0381,62.1205,61.4439,60.9335,60.6241,60.2733,59.8438,60.5302,61.2484,62.1738,62.0694,61.5008,61.4182,62.1096,65.9011,68.5245,67.9517,67.3957,
J-620,60.0265,59.2091,59.4362,60.0475,61.0984,61.8592,63.4459,63.8093,68.8217,70.3423,70.5271,69.5871,67.9553,66.9414,66.1068,65.429,64.8758,64.462,64.0716,63.64,64.2797,65.1381,66.2024,66.4124,66.2804,66.3267,66.8122,69.0712,71.2001,70.6658,69.984,
J-621,44.0578,44.9004,45.5275,46.1863,47.4731,48.6119,52.0729,52.6499,61.6432,63.0694,63.1957,62.0079,60.1082,58.9888,58.1096,57.4335,56.9052,56.5499,56.183,55.7542,56.439,57.1345,58.168,58.2228,57.8531,57.8296,58.4305,61.5247,63.9153,63.3462,62.7423,
J-622,45.8666,46.4418,47.0353,47.6873,48.9361,50.0128,53.1925,53.7327,62.0784,63.5241,63.6478,62.5021,60.6449,59.542,58.6698,57.9934,57.4612,57.0968,56.7265,56.2975,56.9887,57.6994,58.7448,58.8263,58.4943,58.4817,59.0645,62.0235,64.3676,63.7949,63.1782,
J-623,44.0685,45.266,45.9462,46.6182,47.9596,49.1834,53.1846,53.7993,63.5516,64.9514,65.0853,63.8555,61.8956,60.7531,59.8632,59.1862,58.662,58.3181,57.955,57.5256,58.212,58.9224,59.9245,59.9358,59.5126,59.473,60.0984,63.3737,65.8156,65.2401,64.6402,
J-624,51.1127,49.5534,50.492,50.6073,50.7491,50.8163,50.909,50.9875,51.4344,52.4608,52.5582,52.2763,51.7047,51.1031,50.4937,49.903,49.3489,48.8406,48.381,47.9241,48.7879,48.9995,49.5739,50.124,50.554,50.8923,51.2261,51.8082,53.0629,52.6481,52.3678,
J-625,48.651,50.1204,50.8449,51.6495,53.0532,54.2307,62.3501,62.7804,72.303,73.2958,73.4459,71.39,68.7022,67.3157,66.3376,65.6861,65.2402,65.0571,64.7607,64.346,65.0661,65.7659,66.4007,65.9228,64.9168,64.7045,65.5749,70.9852,74.2972,73.706,73.3927,
J-626,41.8883,43.3496,44.0742,44.8769,46.2796,47.4557,55.405,55.8771,65.434,66.4687,66.5954,64.5684,61.924,60.5481,59.5755,58.9256,58.4796,58.2933,57.9967,57.5835,58.2772,58.8839,59.5734,59.1267,58.1396,57.9344,58.801,64.1432,67.4161,66.844,66.5282,
J-627,59.3544,58.3558,58.5412,59.1423,60.1801,60.9234,62.3734,62.7365,67.3027,68.8765,69.0695,68.2473,66.7187,65.7413,64.9211,64.2408,63.6774,63.2411,62.8429,62.4113,63.0277,63.8975,65.0241,65.3072,65.2646,65.3347,65.7784,67.7089,69.7186,69.1943,68.4756,
J-628,50.3608,49.4384,49.6394,50.2425,51.291,52.0458,53.5554,53.9231,58.6512,60.2234,60.3951,59.539,58.0016,57.0178,56.1974,55.5212,54.9638,54.5367,54.1436,53.7147,54.3012,55.0333,56.2043,56.4911,56.4271,56.4938,56.953,58.9754,61.01,60.5135,59.8243,
J-629,59.9368,61.6223,62.4669,63.2736,64.8863,66.4017,79.0639,79.5009,89.7188,90.8614,91.0753,89.4059,86.9319,85.6096,84.6409,83.9626,83.4743,83.2231,82.8914,82.4593,83.2395,84.2341,84.8794,84.5275,83.6933,83.5268,84.3247,89.0121,91.9418,91.3018,90.7932,
J-63,41.6594,43.3365,44.0665,44.7614,46.1523,47.4447,50.7319,51.5035,63.1758,64.5091,64.6541,63.2557,61.1286,59.9231,59.007,58.3315,57.8221,57.5134,57.1635,56.7349,57.4091,58.0823,59.0283,58.9333,58.3671,58.286,58.9783,62.7663,65.388,64.8247,64.2745,
J-630,79.4322,81.5887,82.4438,83.4724,85.0799,86.3156,102.076,101.473,110.456,109.841,110.125,105.006,99.7392,97.5161,96.2334,95.6603,95.473,95.8305,95.7573,95.3882,96.231,96.9799,96.3217,94.2249,91.3321,90.5674,92.2179,104.849,111.416,110.799,111.623,
J-631,75.4229,73.6822,74.6045,75.1419,75.9726,76.4787,77.3924,77.5834,80.292,81.7485,81.374,80.4545,78.8591,77.872,77.0533,76.3805,75.827,75.4028,75.0108,74.583,75.8686,76.8693,77.8298,78.0432,77.9637,78.0213,78.4638,80.5216,82.6724,81.5313,80.8441,
J-632,66.8028,65.0584,65.9782,66.5116,67.3466,67.8574,68.7689,68.9652,71.6634,73.1352,72.736,71.8281,70.2647,69.2868,68.4741,67.8048,67.2536,66.8298,66.4397,66.0147,67.2667,68.1453,69.1692,69.4084,69.341,69.4041,69.8458,71.8688,74.0048,72.8817,72.2052,
J-633,58.2882,59.9486,60.6559,61.3529,62.7066,63.9407,67.1822,67.8702,79.284,80.4091,80.6104,78.9944,76.6462,75.3847,74.4531,73.7917,73.3094,73.0492,72.7207,72.2996,73.0344,73.8852,74.6114,74.3425,73.6123,73.4778,74.2216,78.5722,81.4228,80.8256,80.3531,
J-634,60.5101,59.7224,59.5869,59.4439,59.1649,59.0102,58.9967,58.9872,59.1733,59.895,60.1389,59.968,59.9116,59.5344,59.0842,58.6033,58.1135,57.6377,57.1688,56.7093,56.6213,56.6788,57.061,57.537,57.9138,58.2511,58.592,59.3091,60.3833,60.2428,60.4375,
J-637,43.1452,44.8834,45.6155,46.2701,47.646,48.9683,51.1299,52.0262,64.0862,65.4659,65.6193,64.3856,62.415,61.27,60.3787,59.7014,59.1771,58.8341,58.471,58.0412,58.7174,59.4282,60.4294,60.4372,60.009,59.9679,60.5955,63.8892,66.3389,65.7739,65.1766,
J-638,49.2062,47.7537,48.3587,48.4516,48.5665,48.6294,48.7274,48.8039,49.3081,50.3367,50.5094,50.2336,49.6718,49.0837,48.4857,47.9042,47.356,46.852,46.3909,45.9323,46.5582,46.7857,47.4186,47.9616,48.3671,48.6939,49.0322,49.6787,50.8977,50.6012,50.355,
J-639,76.1072,77.9491,78.849,79.7151,81.405,82.9753,99.5845,99.6137,109.134,109.706,109.983,107.476,104.31,102.792,101.771,101.143,100.751,100.671,100.418,100.016,100.864,101.964,102.112,101.261,99.8888,99.5582,100.551,107.206,110.984,110.335,110.173,
J-64,57.991,57.1447,57.0025,56.8423,56.5492,56.3989,56.3848,56.3994,56.595,57.3939,57.6497,57.5613,57.5706,57.1984,56.7358,56.2313,55.7125,55.2007,54.7035,54.2205,54.1264,54.194,54.6165,55.152,55.5902,55.9559,56.2947,56.8657,57.8928,57.7459,57.9141,
J-640,88.4081,90.2488,91.1412,92.0078,93.6843,95.2338,111.801,111.759,121.295,121.79,122.11,119.547,116.301,114.764,113.732,113.101,112.71,112.636,112.383,111.978,112.873,114.136,114.17,113.275,111.867,111.524,112.525,119.31,123.162,122.483,122.332,
J-641,43.6566,45.0391,45.7294,46.3994,47.7614,49.0273,52.9236,53.581,63.8048,65.1986,65.3435,64.1087,62.1403,60.9949,60.1035,59.4261,58.9019,58.5589,58.1958,57.7661,58.4458,59.1566,60.1578,60.1653,59.7366,59.6954,60.3236,63.6183,66.0663,65.4984,64.8998,
J-642,44.7973,44.9577,45.4344,46.0744,47.2693,48.2554,50.8429,51.3418,58.6822,60.1769,60.3104,59.2585,57.5055,56.4389,55.5825,54.9064,54.367,53.9842,53.6074,53.1789,53.8223,54.5057,55.6064,55.7565,55.5047,55.5161,56.0639,58.7417,60.9868,60.4448,59.8043,
J-643,53.6876,53.7607,54.1822,54.818,56.0009,56.9716,59.364,59.863,67.0392,68.5231,68.6939,67.6785,65.9356,64.8775,64.0227,63.3431,62.7979,62.4056,62.0237,61.5925,62.2541,63.0672,64.1253,64.2731,64.0456,64.062,64.5934,67.1733,69.3883,68.834,68.1688,
J-644,51.5788,51.7846,52.2333,52.8722,54.0727,55.0721,57.5702,58.0885,65.5996,67.0763,67.24,66.1993,64.4355,63.3689,62.5108,61.832,61.2894,60.9026,60.523,60.0924,60.7526,61.5392,62.5984,62.7343,62.4865,62.4974,63.0391,65.6936,67.9347,67.381,66.7258,
J-645,57.5345,56.5378,56.723,57.3237,58.3621,59.1055,60.5558,60.9187,65.4851,67.0587,67.2478,66.4212,64.8948,63.9177,63.0981,62.4188,61.8564,61.4212,61.0239,60.5929,61.202,62.0432,63.1808,63.4666,63.4229,63.4934,63.9387,65.8766,67.8879,67.3712,66.659,
J-646,66.0293,64.3902,65.0393,65.2686,65.5835,65.7442,65.9276,66.0113,66.8961,68.0792,68.2509,67.7607,66.8129,66.0767,65.3944,64.7739,64.2174,63.7347,63.2962,62.8475,63.6545,64.1503,64.9291,65.3762,65.6439,65.891,66.2538,67.2989,68.7862,68.3852,67.9456,
J-647,77.258,75.6145,76.2662,76.4995,76.8174,76.978,77.1639,77.2461,78.1584,79.3414,79.5263,79.0213,78.0452,77.2995,76.6108,75.9862,75.4267,74.9425,74.502,74.0509,74.9059,75.4892,76.2494,76.678,76.9345,77.1752,77.536,78.6037,80.1061,79.6765,79.2192,
J-648,40.3235,42.034,42.7656,43.4441,44.8285,46.1324,48.8801,49.7129,61.5751,62.9285,63.0704,61.7259,59.659,58.4762,57.57,56.8948,56.381,56.0607,55.7068,55.2786,55.9461,56.6053,57.5824,57.5295,57.0139,56.948,57.6175,61.2292,63.7925,63.2341,62.6725,
J-649,52.5248,54.0553,54.7818,55.4831,56.8931,58.2048,63.4066,64.0335,74.5634,75.8689,76.0472,74.672,72.5269,71.3203,70.4003,69.7197,69.2047,68.8894,68.5346,68.1021,68.8229,69.662,70.5381,70.4232,69.8622,69.7799,70.4633,74.216,76.8281,76.2275,75.6506,
J-65,79.4796,81.5988,82.453,83.4625,85.0679,86.3245,102.064,101.513,110.486,109.968,110.252,105.371,100.293,98.1345,96.8779,96.3035,96.1016,96.4244,96.3379,95.968,96.8116,97.588,96.9899,94.9947,92.2271,91.4973,93.0919,105.207,111.514,110.897,111.634,
J-650,58.5262,58.6024,59.0235,59.66,60.8407,61.8101,64.2029,64.6994,71.8947,73.3641,73.5482,72.5352,70.7789,69.7184,68.8617,68.1807,67.6343,67.2412,66.8582,66.4258,67.1069,67.9885,69.0115,69.1468,68.9153,68.9293,69.4592,72.0451,74.2624,73.6936,73.0205,
J-651,58.7061,57.3764,57.4869,58.0709,59.0588,59.7319,60.879,61.205,64.9927,66.5907,66.7793,66.0106,64.5619,63.6155,62.8102,62.1321,61.5643,61.1144,60.712,60.2817,60.8722,61.7231,62.8843,63.2186,63.2423,63.3333,63.7464,65.4557,67.4098,66.901,66.1773,
J-652,51.6775,50.3461,50.4534,51.0356,52.0272,52.7023,53.8474,54.1747,57.9417,59.5486,59.7231,58.9532,57.5224,56.5801,55.7782,55.1028,54.5373,54.089,53.6886,53.2604,53.822,54.5668,55.7771,56.1324,56.1611,56.2553,56.6705,58.3728,60.3233,59.8352,59.1278,
J-653,82.2424,84.1649,85.0768,85.9827,87.6964,89.2546,106.166,106.092,115.821,116.23,116.53,113.562,109.957,108.276,107.179,106.539,106.167,106.155,105.923,105.512,106.385,107.533,107.52,106.43,104.755,104.338,105.474,113.311,117.617,116.943,116.907,
J-654,71.0808,69.7549,69.8707,70.4574,71.4383,72.1073,73.2571,73.581,77.4022,78.9813,79.1994,78.4318,76.9525,75.9996,75.189,74.5067,73.9353,73.4826,73.077,72.6434,73.2846,74.3169,75.3855,75.691,75.7061,75.7914,76.2004,77.9204,79.8781,79.3328,78.5833,
J-655,59.543,57.2037,59.544,59.8502,60.3601,60.6686,60.934,61.1077,62.2405,63.7579,62.5203,62.0682,60.9669,60.1512,59.4067,58.7362,58.1485,57.6384,57.2106,56.7777,59.0727,59.7119,60.7581,61.2589,61.545,61.7483,62.0614,62.9075,64.4979,62.6141,61.858,
J-656,54.0245,51.7875,52.2689,52.7834,53.6232,54.1247,54.6554,54.8952,56.7344,58.463,58.2037,57.6198,56.3859,55.5182,54.7472,54.0691,53.4857,52.993,52.577,52.1492,53.1499,53.8923,55.1573,55.6288,55.8151,55.9519,56.289,57.4381,59.2066,58.2889,57.4898,
J-657,45.7385,44.0938,44.7495,44.9498,45.2336,45.3859,45.5382,45.6355,46.3575,47.4972,47.6582,47.3001,46.4984,45.8124,45.1567,44.546,43.9899,43.4962,43.0535,42.6068,43.3335,43.6456,44.4519,44.9812,45.3312,45.6147,45.9592,46.7541,48.0737,47.7506,47.3721,
J-658,48.1492,46.5061,47.1604,47.3651,47.6538,47.8073,47.9642,48.0591,48.8034,49.948,50.1096,49.7317,48.9079,48.2142,47.5546,46.9427,46.387,45.8956,45.4539,45.0072,45.7434,46.077,46.8805,47.3974,47.7338,48.0116,48.3596,49.1964,50.5428,50.2076,49.8222,
J-659,48.415,47.2155,47.5905,47.5587,47.4721,47.4282,47.4657,47.5159,47.8436,48.768,48.9473,48.7717,48.5147,48.0381,47.5069,46.9608,46.4239,45.9113,45.4307,44.9593,45.2951,45.4184,45.9215,46.4764,46.921,47.2748,47.6116,48.1676,49.2892,49.0309,48.9702,
J-66,44.2157,46.0198,46.7557,47.4033,48.7766,50.1058,51.3355,52.3491,65.1843,66.5695,66.7337,65.5391,63.6085,62.4815,61.5982,60.9209,60.3929,60.0403,59.6737,59.2439,59.9185,60.6506,61.6609,61.6958,61.3087,61.2792,61.8862,65.0391,67.4474,66.8848,66.2743,
